current,tube_out,tube_in,flask_1,flask_2
-2.4344,29.0810582010582,28.726631393298046,28.78933333333323,27.951999999999895
-2.825,28.99245149911815,28.726631393298046,28.78933333333323,27.951999999999895
0.12430000000000001,28.99245149911815,28.726631393298046,28.510222222222183,27.67288888888885
-2.8087000000000004,28.903844797178106,28.638024691358,28.510222222222183,27.951999999999895
-2.8163,28.903844797178106,28.638024691358,28.78933333333323,27.951999999999895
-2.8141000000000003,28.81523809523806,28.549417989417957,28.78933333333323,27.67288888888885
-2.8186000000000004,28.903844797178106,28.638024691358,28.510222222222183,27.67288888888885
-2.8125,28.903844797178106,28.549417989417957,28.510222222222183,27.67288888888885
-2.8115,28.81523809523806,28.46081128747794,28.510222222222183,27.67288888888885
-2.8055,28.726631393298046,28.549417989417957,28.78933333333323,27.67288888888885
-2.2500999999999998,28.726631393298046,28.549417989417957,28.510222222222183,27.67288888888885
-2.2759,28.81523809523806,28.46081128747794,28.510222222222183,27.67288888888885
-2.8089,28.638024691358,28.372204585537897,28.231111111111034,27.67288888888885
-2.8219000000000003,28.81523809523806,28.46081128747794,28.510222222222183,27.67288888888885
-2.6955,28.81523809523806,28.46081128747794,28.231111111111034,27.39377777777771
-2.1658000000000004,28.726631393298046,28.372204585537897,28.510222222222183,27.67288888888885
-2.2635,28.726631393298046,28.372204585537897,28.510222222222183,27.39377777777771
-2.8035,28.638024691358,28.372204585537897,27.951999999999895,27.39377777777771
-2.2695,28.46081128747794,28.194991181657837,28.231111111111034,27.39377777777771
-2.1631,28.726631393298046,28.372204585537897,28.231111111111034,27.39377777777771
-2.1900999999999997,28.726631393298046,28.372204585537897,27.951999999999895,27.39377777777771
-2.8103000000000002,28.638024691358,28.372204585537897,28.231111111111034,27.39377777777771
-2.1755999999999998,28.638024691358,28.283597883597853,28.231111111111034,27.39377777777771
-2.8024,28.638024691358,28.283597883597853,28.231111111111034,27.11466666666656
-2.2613000000000003,28.549417989417957,28.194991181657837,28.231111111111034,27.39377777777771
-2.2729,28.549417989417957,28.01777777777775,28.231111111111034,27.11466666666656
-2.5819,28.549417989417957,28.283597883597853,27.951999999999895,27.39377777777771
-2.1944,28.549417989417957,28.283597883597853,27.951999999999895,27.11466666666656
-2.1660999999999997,28.638024691358,28.283597883597853,27.951999999999895,27.11466666666656
-2.1763000000000003,28.549417989417957,28.194991181657837,27.951999999999895,27.11466666666656
-2.242,28.46081128747794,28.194991181657837,28.231111111111034,27.39377777777771
-1.8642,28.372204585537897,28.106384479717793,28.231111111111034,27.11466666666656
-2.8136000000000005,28.46081128747794,28.106384479717793,27.951999999999895,27.11466666666656
-2.4139,28.46081128747794,28.106384479717793,27.951999999999895,27.11466666666656
-2.8125,28.549417989417957,28.106384479717793,27.951999999999895,27.11466666666656
-2.8059000000000003,28.46081128747794,28.106384479717793,27.67288888888885,27.11466666666656
-2.2663,28.46081128747794,28.106384479717793,27.951999999999895,27.11466666666656
-2.8027,28.372204585537897,28.106384479717793,27.951999999999895,26.83555555555552
-2.2685,28.01777777777775,27.663350970017625,27.951999999999895,26.83555555555552
-2.1786,28.372204585537897,28.106384479717793,27.67288888888885,27.11466666666656
-2.1803000000000003,28.46081128747794,28.01777777777775,27.67288888888885,26.83555555555552
-2.304,28.372204585537897,28.01777777777775,27.67288888888885,26.83555555555552
-2.1733000000000002,28.283597883597853,28.01777777777775,27.67288888888885,26.83555555555552
-2.8009,28.372204585537897,28.01777777777775,27.67288888888885,27.11466666666656
-2.8044000000000002,28.283597883597853,28.01777777777775,27.67288888888885,27.11466666666656
-2.8088,28.194991181657837,27.84056437389768,27.951999999999895,26.83555555555552
-2.1824,28.283597883597853,28.01777777777775,27.67288888888885,26.83555555555552
-2.1749,28.283597883597853,27.929171075837726,27.951999999999895,26.83555555555552
-2.1668000000000003,28.372204585537897,28.01777777777775,27.67288888888885,26.83555555555552
-2.2053000000000003,28.283597883597853,27.929171075837726,27.67288888888885,26.83555555555552
-2.8055,28.194991181657837,27.929171075837726,27.67288888888885,26.55644444444437
-2.7979000000000003,28.194991181657837,27.929171075837726,27.67288888888885,26.55644444444437
-2.2135,28.283597883597853,27.84056437389768,27.67288888888885,26.83555555555552
-2.131,28.194991181657837,27.84056437389768,27.67288888888885,26.83555555555552
-2.808,28.194991181657837,27.84056437389768,27.67288888888885,26.55644444444437
-2.8079,28.194991181657837,27.929171075837726,27.39377777777771,26.55644444444437
-2.8017000000000003,28.106384479717793,27.929171075837726,27.67288888888885,26.55644444444437
-2.2567000000000004,28.194991181657837,27.84056437389768,27.39377777777771,26.55644444444437
-2.81,28.01777777777775,27.751957671957644,27.67288888888885,26.55644444444437
-2.2132,28.106384479717793,27.84056437389768,27.39377777777771,26.55644444444437
-2.726,28.106384479717793,27.84056437389768,27.39377777777771,26.83555555555552
-2.807,28.194991181657837,27.84056437389768,27.39377777777771,26.55644444444437
-2.1853000000000002,28.106384479717793,27.751957671957644,27.39377777777771,26.55644444444437
-2.5126000000000004,28.106384479717793,27.84056437389768,27.39377777777771,26.55644444444437
-2.8055,28.106384479717793,27.84056437389768,27.39377777777771,26.55644444444437
-2.8074,27.929171075837726,27.663350970017625,27.39377777777771,26.55644444444437
-2.1824,28.106384479717793,27.751957671957644,27.67288888888885,26.27733333333323
-2.8091000000000004,28.106384479717793,27.84056437389768,27.39377777777771,26.55644444444437
-2.8076000000000003,28.106384479717793,27.84056437389768,27.39377777777771,26.55644444444437
-2.2576,28.01777777777775,27.751957671957644,27.39377777777771,26.55644444444437
-2.2638000000000003,28.01777777777775,27.751957671957644,27.39377777777771,26.27733333333323
-2.2709,28.01777777777775,27.751957671957644,27.39377777777771,26.55644444444437
-2.8192000000000004,28.01777777777775,27.751957671957644,27.39377777777771,26.27733333333323
-2.1675,28.01777777777775,27.663350970017625,27.39377777777771,26.27733333333323
-2.8092,28.106384479717793,27.751957671957644,27.11466666666656,26.55644444444437
-2.179,27.929171075837726,27.84056437389768,27.11466666666656,26.27733333333323
-2.1588000000000003,28.01777777777775,27.751957671957644,27.11466666666656,26.55644444444437
-2.804,28.01777777777775,27.663350970017625,27.11466666666656,26.27733333333323
-2.4023000000000003,27.929171075837726,27.751957671957644,27.39377777777771,26.27733333333323
-2.1794000000000002,28.01777777777775,27.663350970017625,27.11466666666656,26.27733333333323
-2.1977,28.01777777777775,27.751957671957644,27.11466666666656,26.27733333333323
-2.1925,28.01777777777775,27.751957671957644,27.11466666666656,26.27733333333323
-2.806,28.01777777777775,27.751957671957644,27.11466666666656,26.27733333333323
-2.269,27.929171075837726,27.663350970017625,27.39377777777771,26.27733333333323
-2.2524,28.01777777777775,27.574744268077577,27.11466666666656,26.27733333333323
-2.8091000000000004,27.84056437389768,27.663350970017625,27.39377777777771,26.27733333333323
-2.674,27.929171075837726,27.663350970017625,27.39377777777771,26.27733333333323
-2.8124000000000002,27.929171075837726,27.663350970017625,27.39377777777771,26.27733333333323
-2.4352000000000005,27.84056437389768,27.663350970017625,27.11466666666656,26.27733333333323
-2.8029,27.929171075837726,27.663350970017625,27.11466666666656,25.998222222222186
-2.8035,27.929171075837726,27.663350970017625,27.11466666666656,26.27733333333323
-2.268,27.663350970017625,27.486137566137533,27.11466666666656,26.27733333333323
-2.8091000000000004,27.929171075837726,27.663350970017625,27.11466666666656,25.998222222222186
-2.1902000000000004,27.929171075837726,27.574744268077577,27.11466666666656,25.998222222222186
-2.7772,27.84056437389768,27.574744268077577,27.11466666666656,26.27733333333323
-0.27,27.929171075837726,27.574744268077577,27.11466666666656,26.27733333333323
-2.2678000000000003,27.84056437389768,27.574744268077577,27.11466666666656,25.998222222222186
-2.2559,27.84056437389768,27.574744268077577,26.83555555555552,25.998222222222186
-2.2624,27.84056437389768,27.663350970017625,27.11466666666656,25.998222222222186
-2.1847000000000003,27.84056437389768,27.574744268077577,27.11466666666656,25.998222222222186
-2.735,27.84056437389768,27.574744268077577,27.11466666666656,26.27733333333323
-2.1925,27.929171075837726,27.574744268077577,27.11466666666656,26.27733333333323
-2.129,27.84056437389768,27.574744268077577,26.83555555555552,25.998222222222186
-2.2808,27.84056437389768,27.486137566137533,27.11466666666656,25.998222222222186
-2.814,27.84056437389768,27.574744268077577,26.83555555555552,25.998222222222186
-2.1707,27.84056437389768,27.574744268077577,26.83555555555552,26.27733333333323
-2.812,27.84056437389768,27.574744268077577,26.83555555555552,25.998222222222186
-2.8127000000000004,27.751957671957644,27.486137566137533,27.11466666666656,26.27733333333323
-2.8197,27.84056437389768,27.486137566137533,27.11466666666656,25.998222222222186
-2.8054,27.751957671957644,27.486137566137533,27.11466666666656,25.998222222222186
-2.2386,27.84056437389768,27.486137566137533,27.11466666666656,25.998222222222186
-2.2778,27.751957671957644,27.308924162257476,27.11466666666656,25.998222222222186
-2.1347000000000005,27.751957671957644,27.486137566137533,26.83555555555552,25.998222222222186
-2.8239,27.751957671957644,27.486137566137533,26.83555555555552,25.998222222222186
-2.1895,27.663350970017625,27.486137566137533,26.83555555555552,25.998222222222186
-2.8111,27.751957671957644,27.486137566137533,27.11466666666656,25.998222222222186
-2.2737000000000003,27.751957671957644,27.486137566137533,27.11466666666656,25.998222222222186
-2.2471,27.751957671957644,27.486137566137533,27.11466666666656,25.998222222222186
-2.8123,27.574744268077577,27.308924162257476,26.83555555555552,25.998222222222186
-2.8128,27.751957671957644,27.486137566137533,26.83555555555552,25.998222222222186
-2.8094,27.663350970017625,27.39753086419752,26.83555555555552,25.998222222222186
-2.6723000000000003,27.663350970017625,27.486137566137533,26.83555555555552,25.998222222222186
-2.5661000000000005,27.663350970017625,27.486137566137533,26.83555555555552,25.998222222222186
-2.8094,27.663350970017625,27.308924162257476,26.83555555555552,25.998222222222186
-2.6682,27.751957671957644,27.22031746031743,26.83555555555552,25.719111111111047
-2.1762,27.663350970017625,27.486137566137533,26.83555555555552,25.998222222222186
-2.1801,27.663350970017625,27.39753086419752,26.83555555555552,25.719111111111047
-2.1899,27.751957671957644,27.486137566137533,26.83555555555552,25.998222222222186
-2.0847,27.663350970017625,27.39753086419752,27.11466666666656,25.719111111111047
-2.8129,27.663350970017625,27.39753086419752,26.83555555555552,25.719111111111047
-2.806,27.663350970017625,27.39753086419752,26.83555555555552,25.719111111111047
-2.2761,27.751957671957644,27.39753086419752,26.83555555555552,25.719111111111047
-2.186,27.663350970017625,27.308924162257476,26.83555555555552,25.998222222222186
-2.8128,27.663350970017625,27.39753086419752,26.55644444444437,25.719111111111047
-2.8092,27.751957671957644,27.39753086419752,26.83555555555552,25.998222222222186
-2.522,27.751957671957644,27.39753086419752,26.83555555555552,25.719111111111047
-2.2739000000000003,27.751957671957644,27.39753086419752,26.83555555555552,25.719111111111047
-2.2645,27.663350970017625,27.39753086419752,26.55644444444437,25.719111111111047
-2.6641000000000004,27.574744268077577,27.131710758377416,26.83555555555552,25.998222222222186
-2.2056,27.663350970017625,27.39753086419752,26.83555555555552,25.719111111111047
-2.8157,27.663350970017625,27.39753086419752,26.83555555555552,25.998222222222186
-2.1754000000000002,27.663350970017625,27.39753086419752,26.55644444444437,25.719111111111047
-2.8033,27.663350970017625,27.39753086419752,26.83555555555552,25.719111111111047
-2.2577000000000003,27.663350970017625,27.308924162257476,26.55644444444437,25.719111111111047
-2.2675,27.574744268077577,27.22031746031743,26.83555555555552,25.719111111111047
-2.8122000000000003,27.663350970017625,27.39753086419752,26.83555555555552,25.719111111111047
-2.8168,27.663350970017625,27.308924162257476,26.83555555555552,25.719111111111047
-2.8214,27.663350970017625,27.39753086419752,26.83555555555552,25.719111111111047
-2.1837000000000004,27.663350970017625,27.308924162257476,26.83555555555552,25.719111111111047
-2.3466,27.663350970017625,27.308924162257476,26.55644444444437,25.719111111111047
-2.2631,27.663350970017625,27.308924162257476,26.83555555555552,25.719111111111047
-2.2663,27.663350970017625,27.308924162257476,26.83555555555552,25.719111111111047
-2.1895,27.751957671957644,27.308924162257476,26.83555555555552,25.719111111111047
-2.1682,27.663350970017625,27.308924162257476,26.55644444444437,25.719111111111047
-2.1773000000000002,27.663350970017625,27.308924162257476,26.55644444444437,25.719111111111047
-2.8119,27.663350970017625,27.308924162257476,26.55644444444437,25.719111111111047
-2.7542000000000004,27.663350970017625,27.308924162257476,26.55644444444437,25.719111111111047
-2.5025,27.663350970017625,27.308924162257476,26.55644444444437,25.719111111111047
-2.8104,27.663350970017625,27.39753086419752,26.55644444444437,25.719111111111047
-2.1754000000000002,27.663350970017625,27.39753086419752,26.55644444444437,25.719111111111047
-2.8217000000000003,27.663350970017625,27.308924162257476,26.55644444444437,25.719111111111047
-2.1794000000000002,27.574744268077577,27.308924162257476,26.55644444444437,25.719111111111047
-2.8052,27.574744268077577,27.308924162257476,26.83555555555552,25.719111111111047
-2.2707,27.663350970017625,27.308924162257476,26.55644444444437,25.4399999999999
-2.2671,27.39753086419752,27.131710758377416,26.55644444444437,25.719111111111047
-2.1913,27.663350970017625,27.308924162257476,26.55644444444437,25.719111111111047
-2.8163,27.663350970017625,27.308924162257476,26.55644444444437,25.4399999999999
-2.1809000000000003,27.574744268077577,27.308924162257476,26.55644444444437,25.719111111111047
-2.3735999999999997,27.663350970017625,27.308924162257476,26.83555555555552,25.719111111111047
-2.8041000000000005,27.574744268077577,27.308924162257476,26.83555555555552,25.719111111111047
-2.2678000000000003,27.486137566137533,27.22031746031743,26.55644444444437,25.4399999999999
-2.0381,27.39753086419752,27.131710758377416,26.55644444444437,25.4399999999999
-2.8215,27.574744268077577,27.308924162257476,26.55644444444437,25.719111111111047
-2.1937,27.574744268077577,27.308924162257476,26.55644444444437,25.719111111111047
-2.8183000000000002,27.574744268077577,27.308924162257476,26.55644444444437,25.719111111111047
-2.1348000000000003,27.574744268077577,27.308924162257476,26.55644444444437,25.4399999999999
-2.7701000000000002,27.574744268077577,27.22031746031743,26.55644444444437,25.719111111111047
-2.8105,27.574744268077577,27.308924162257476,26.55644444444437,25.4399999999999
-2.8131000000000004,27.574744268077577,27.308924162257476,26.83555555555552,25.4399999999999
-2.1842,27.574744268077577,27.22031746031743,26.83555555555552,25.4399999999999
2.4808000000000003,27.574744268077577,27.22031746031743,26.55644444444437,25.719111111111047
2.0968,27.751957671957644,27.308924162257476,26.55644444444437,25.4399999999999
-0.3759,28.106384479717793,27.39753086419752,26.55644444444437,25.4399999999999
2.6041000000000003,28.726631393298046,27.663350970017625,26.55644444444437,25.719111111111047
-0.43460000000000004,28.99245149911815,28.01777777777775,26.55644444444437,25.4399999999999
1.6042,29.524091710758366,28.549417989417957,26.83555555555552,25.719111111111047
-0.474,29.878518518518515,28.903844797178106,26.83555555555552,25.4399999999999
-0.2245,30.23294532627864,29.258271604938262,27.11466666666656,25.719111111111047
1.841,30.498765432098743,29.61269841269841,27.11466666666656,25.998222222222186
1.7884,30.67597883597883,29.789911816578467,27.11466666666656,25.719111111111047
1.1306,30.941798941798936,30.05573192239857,27.39377777777771,25.719111111111047
1.257,31.119012345678996,30.23294532627864,27.39377777777771,25.998222222222186
2.3278000000000003,31.473439153439152,30.587372134038787,27.67288888888885,25.998222222222186
-0.40870000000000006,31.65065255731921,30.764585537918844,27.951999999999895,26.27733333333323
1.7099000000000002,31.82786596119927,30.941798941798936,27.951999999999895,26.27733333333323
1.078,31.916472663139313,31.119012345678996,28.231111111111034,26.55644444444437
3.2,32.09368606701937,31.384832451499097,28.510222222222183,26.55644444444437
3.2,32.182292768959414,31.473439153439152,28.510222222222183,26.83555555555552
-0.4823,32.359506172839474,31.65065255731921,28.78933333333323,26.83555555555552
1.2388000000000001,32.53671957671958,31.739259259259246,29.068444444444374,27.11466666666656
-0.0666,32.625326278659585,31.916472663139313,29.347555555555513,27.39377777777771
0.051800000000000006,32.80253968253967,32.09368606701937,29.347555555555513,27.39377777777771
3.2,32.89114638447969,32.182292768959414,29.62666666666656,27.67288888888885
-0.5961000000000001,33.06835978835978,32.270899470899465,29.905777777777697,27.951999999999895
3.2,33.06835978835978,32.359506172839474,29.905777777777697,27.951999999999895
1.1701000000000001,33.33417989417988,32.44811287477952,30.184888888888846,28.231111111111034
1.42,33.4227865961199,32.625326278659585,30.463999999999892,28.231111111111034
3.2,33.51139329805994,32.71393298059962,30.463999999999892,28.510222222222183
1.0148000000000001,33.599999999999994,32.80253968253967,30.463999999999892,28.510222222222183
2.933,33.68860670194,32.80253968253967,30.743111111111038,28.78933333333323
1.9259000000000002,33.51139329805994,32.71393298059962,31.02222222222218,29.068444444444374
3.2,33.68860670194,32.979753086419734,31.301333333333318,29.347555555555513
0.15730000000000002,34.04303350970016,33.24557319223984,31.580444444444364,29.347555555555513
-0.17070000000000002,34.22024691358022,33.4227865961199,31.580444444444364,29.62666666666656
0.26230000000000003,34.22024691358022,33.33417989417988,31.580444444444364,29.62666666666656
-0.5757000000000001,34.30885361552026,33.4227865961199,31.580444444444364,29.905777777777697
-0.6081,34.30885361552026,33.599999999999994,31.85955555555551,29.905777777777697
2.7783,34.22024691358022,33.51139329805994,31.85955555555551,30.184888888888846
1.0648,34.57467372134037,33.77721340388005,32.13866666666666,30.463999999999892
2.0778000000000003,34.66328042328041,33.8658201058201,32.4177777777777,30.463999999999892
-0.6087,34.66328042328041,33.954426807760115,32.4177777777777,30.463999999999892
1.55,34.75188712522042,34.131640211640196,32.69688888888884,30.743111111111038
-0.07980000000000001,34.84049382716047,34.131640211640196,32.69688888888884,31.02222222222218
2.4634,34.92910052910052,34.22024691358022,32.975999999999985,31.02222222222218
3.0737,34.92910052910052,34.30885361552026,33.25511111111103,31.02222222222218
-0.4222,35.01770723104053,34.30885361552026,33.25511111111103,31.301333333333318
1.6568000000000003,35.10631393298057,34.48606701940032,33.25511111111103,31.301333333333318
0.7754000000000001,35.19492063492062,34.48606701940032,33.534222222222176,31.301333333333318
0.7704000000000001,35.19492063492062,34.57467372134037,33.534222222222176,31.580444444444364
0.2257,35.28352733686067,34.57467372134037,33.81333333333332,31.85955555555551
2.341,35.37213403880068,34.66328042328041,33.81333333333332,31.85955555555551
1.3945,35.46074074074073,34.75188712522042,33.81333333333332,31.85955555555551
-0.056,35.46074074074073,34.84049382716047,33.81333333333332,32.13866666666666
1.249,35.54934744268077,34.92910052910052,34.09244444444437,32.13866666666666
-0.4763,35.637954144620785,34.92910052910052,34.3715555555555,32.13866666666666
1.9986000000000002,35.637954144620785,34.92910052910052,34.3715555555555,32.4177777777777
2.398,35.81516754850088,35.01770723104053,34.650666666666645,32.69688888888884
2.7751000000000006,35.54934744268077,34.75188712522042,34.650666666666645,32.69688888888884
3.2,35.90377425044089,35.10631393298057,34.650666666666645,32.69688888888884
0.36340000000000006,35.99238095238094,35.19492063492062,34.650666666666645,32.69688888888884
1.1701000000000001,35.99238095238094,35.28352733686067,34.92977777777769,32.975999999999985
0.4596,36.08098765432098,35.28352733686067,34.92977777777769,32.975999999999985
1.5343000000000002,36.08098765432098,35.37213403880068,35.208888888888836,33.25511111111103
2.5646000000000004,36.169594356260994,35.28352733686067,35.208888888888836,33.25511111111103
1.6239000000000001,36.08098765432098,35.28352733686067,35.208888888888836,33.25511111111103
-0.606,36.258201058201045,35.54934744268077,35.487999999999985,33.534222222222176
2.1305,36.34680776014109,35.54934744268077,35.208888888888836,33.534222222222176
-0.5575,36.258201058201045,35.637954144620785,35.487999999999985,33.81333333333332
2.8586000000000005,36.34680776014109,35.637954144620785,35.76711111111103,33.81333333333332
0.34120000000000006,36.435414462081106,35.72656084656083,35.76711111111103,33.81333333333332
-0.188,36.435414462081106,35.81516754850088,35.76711111111103,33.81333333333332
1.2806000000000002,36.52402116402114,35.81516754850088,35.76711111111103,34.09244444444437
3.0707000000000004,36.612627865961194,35.81516754850088,36.04622222222217,34.09244444444437
1.5915,36.612627865961194,35.90377425044089,36.04622222222217,34.09244444444437
3.2,36.70123456790121,35.90377425044089,36.32533333333331,34.09244444444437
-0.1693,36.70123456790121,35.99238095238094,36.32533333333331,34.3715555555555
3.0101000000000004,36.789841269841254,36.08098765432098,36.32533333333331,34.3715555555555
1.9726000000000001,36.612627865961194,35.90377425044089,36.32533333333331,34.3715555555555
2.3278000000000003,36.8784479717813,36.08098765432098,36.604444444444354,34.650666666666645
1.7202,36.967054673721314,36.169594356260994,36.32533333333331,34.650666666666645
-0.625,36.8784479717813,36.169594356260994,36.8835555555555,34.92977777777769
0.6306,36.967054673721314,36.258201058201045,36.604444444444354,34.92977777777769
1.8463000000000003,36.967054673721314,36.258201058201045,36.8835555555555,35.208888888888836
1.3736000000000002,37.05566137566136,36.258201058201045,36.8835555555555,34.92977777777769
1.9339000000000002,36.8784479717813,36.169594356260994,36.604444444444354,34.92977777777769
0.9073000000000001,37.1442680776014,36.34680776014109,36.8835555555555,34.92977777777769
-0.19190000000000002,37.1442680776014,36.435414462081106,36.8835555555555,35.208888888888836
0.1307,37.1442680776014,36.34680776014109,37.16266666666665,35.208888888888836
0.4683,37.1442680776014,36.34680776014109,37.16266666666665,35.487999999999985
0.20960000000000004,37.1442680776014,36.435414462081106,37.16266666666665,35.487999999999985
3.2,37.05566137566136,36.34680776014109,37.16266666666665,35.487999999999985
3.2,37.32148148148147,36.612627865961194,37.441777777777695,35.487999999999985
-0.625,37.32148148148147,36.612627865961194,37.441777777777695,35.487999999999985
0.6088000000000001,37.32148148148147,36.612627865961194,37.16266666666665,35.76711111111103
-0.5501,37.410088183421514,36.70123456790121,37.441777777777695,35.76711111111103
1.0252999999999999,37.410088183421514,36.612627865961194,37.441777777777695,36.04622222222217
2.9725,37.410088183421514,36.789841269841254,37.72088888888884,35.76711111111103
3.2,37.32148148148147,36.789841269841254,37.72088888888884,36.04622222222217
2.5909,37.49869488536152,36.789841269841254,37.72088888888884,36.04622222222217
2.4067000000000003,37.49869488536152,36.8784479717813,37.72088888888884,36.04622222222217
2.8033,37.58730158730157,36.8784479717813,37.72088888888884,36.04622222222217
2.6233,37.58730158730157,36.8784479717813,37.99999999999997,36.32533333333331
1.0121,37.67590828924162,36.967054673721314,37.99999999999997,36.04622222222217
-0.577,37.67590828924162,36.967054673721314,37.99999999999997,36.32533333333331
0.4465,37.49869488536152,36.789841269841254,37.99999999999997,36.32533333333331
2.0668,37.67590828924162,37.05566137566136,38.27911111111102,36.32533333333331
0.8806,37.67590828924162,37.05566137566136,38.27911111111102,36.32533333333331
1.841,37.67590828924162,37.1442680776014,38.27911111111102,36.32533333333331
1.1673,37.764514991181635,37.05566137566136,38.27911111111102,36.604444444444354
0.4161,37.764514991181635,37.05566137566136,37.99999999999997,36.604444444444354
3.1698000000000004,37.58730158730157,36.8784479717813,38.27911111111102,36.604444444444354
1.2799,37.85312169312167,37.1442680776014,38.27911111111102,36.604444444444354
0.3675,37.85312169312167,37.23287477954142,38.55822222222216,36.604444444444354
0.8394000000000001,37.85312169312167,37.23287477954142,38.27911111111102,36.8835555555555
1.9463000000000001,37.85312169312167,37.23287477954142,38.55822222222216,36.8835555555555
2.8663000000000003,37.85312169312167,37.23287477954142,38.55822222222216,36.8835555555555
1.7226000000000001,37.941728395061716,37.32148148148147,38.83733333333331,36.8835555555555
0.3281,37.941728395061716,37.1442680776014,38.55822222222216,36.8835555555555
0.76,37.941728395061716,37.32148148148147,38.83733333333331,36.8835555555555
2.2226,37.941728395061716,37.32148148148147,38.55822222222216,37.16266666666665
-0.6298,38.030335097001746,37.32148148148147,38.83733333333331,36.8835555555555
1.0406000000000002,38.11894179894179,37.410088183421514,38.83733333333331,37.16266666666665
-0.6315,38.030335097001746,37.32148148148147,39.116444444444355,37.16266666666665
2.2287000000000003,38.030335097001746,37.410088183421514,38.83733333333331,37.441777777777695
2.683,38.20754850088182,37.410088183421514,39.116444444444355,37.16266666666665
2.0252,38.11894179894179,37.410088183421514,38.83733333333331,37.16266666666665
-0.6319000000000001,38.11894179894179,37.410088183421514,39.116444444444355,37.441777777777695
-0.2903,38.20754850088182,37.410088183421514,39.116444444444355,37.441777777777695
0.0745,38.11894179894179,37.49869488536152,39.116444444444355,37.441777777777695
1.6068000000000002,38.20754850088182,37.49869488536152,39.116444444444355,37.441777777777695
1.0516,37.941728395061716,37.1442680776014,39.116444444444355,37.441777777777695
-0.1004,38.296155202821836,37.58730158730157,39.116444444444355,37.441777777777695
2.3223000000000003,38.20754850088182,37.49869488536152,39.116444444444355,37.441777777777695
2.4023000000000003,38.296155202821836,37.58730158730157,39.3955555555555,37.72088888888884
-0.6315,38.296155202821836,37.58730158730157,39.116444444444355,37.72088888888884
0.6043000000000001,38.296155202821836,37.58730158730157,39.3955555555555,37.72088888888884
0.0386,38.296155202821836,37.58730158730157,39.3955555555555,37.72088888888884
0.8148000000000001,38.11894179894179,37.410088183421514,39.3955555555555,37.72088888888884
0.44570000000000004,38.384761904761895,37.67590828924162,39.3955555555555,37.72088888888884
0.0649,38.384761904761895,37.67590828924162,39.3955555555555,37.99999999999997
2.9198000000000004,38.384761904761895,37.67590828924162,39.3955555555555,37.72088888888884
3.1435,38.384761904761895,37.67590828924162,39.3955555555555,37.72088888888884
0.0912,38.384761904761895,37.764514991181635,39.3955555555555,37.99999999999997
-0.458,38.47336860670194,37.67590828924162,39.3955555555555,37.99999999999997
2.4331,38.384761904761895,37.67590828924162,39.3955555555555,37.99999999999997
0.0872,38.47336860670194,37.764514991181635,39.3955555555555,37.99999999999997
-0.185,38.384761904761895,37.764514991181635,39.3955555555555,37.99999999999997
1.1494000000000002,38.47336860670194,37.764514991181635,39.67466666666664,37.99999999999997
1.0385,38.47336860670194,37.764514991181635,39.67466666666664,37.99999999999997
0.415,38.47336860670194,37.764514991181635,39.67466666666664,37.99999999999997
2.7235,38.296155202821836,37.85312169312167,39.67466666666664,37.99999999999997
3.2,38.56197530864194,37.764514991181635,39.67466666666664,37.99999999999997
1.7884,38.56197530864194,37.85312169312167,39.67466666666664,38.27911111111102
0.8197000000000001,38.56197530864194,37.85312169312167,39.67466666666664,38.27911111111102
2.7814,38.650582010582,37.85312169312167,39.67466666666664,38.27911111111102
3.2,38.56197530864194,37.85312169312167,39.95377777777768,38.27911111111102
1.2885,38.650582010582,37.85312169312167,39.67466666666664,38.27911111111102
2.6699,38.47336860670194,37.67590828924162,39.67466666666664,38.27911111111102
3.2,38.73918871252204,37.85312169312167,39.95377777777768,38.27911111111102
3.2,38.650582010582,37.941728395061716,39.95377777777768,38.55822222222216
3.2,38.650582010582,37.85312169312167,39.95377777777768,38.55822222222216
1.5384,38.650582010582,37.85312169312167,39.67466666666664,38.55822222222216
-0.13240000000000002,38.650582010582,37.85312169312167,39.95377777777768,38.55822222222216
0.42010000000000003,38.73918871252204,37.85312169312167,39.95377777777768,38.55822222222216
1.8056,38.73918871252204,37.85312169312167,39.95377777777768,38.55822222222216
1.7358000000000002,38.650582010582,38.030335097001746,39.95377777777768,38.55822222222216
3.2,38.73918871252204,37.85312169312167,39.95377777777768,38.55822222222216
2.0594,38.73918871252204,37.941728395061716,39.95377777777768,38.55822222222216
2.4199,38.73918871252204,37.941728395061716,39.95377777777768,38.55822222222216
-0.264,38.650582010582,37.941728395061716,39.95377777777768,38.55822222222216
-0.5008,38.650582010582,38.030335097001746,39.95377777777768,38.55822222222216
1.8542,38.73918871252204,38.030335097001746,40.23288888888883,38.55822222222216
1.2057,38.73918871252204,38.030335097001746,40.23288888888883,38.55822222222216
-0.36920000000000003,38.73918871252204,38.030335097001746,39.95377777777768,38.83733333333331
1.0648,38.827795414462045,38.11894179894179,39.95377777777768,38.83733333333331
0.1439,38.73918871252204,38.030335097001746,40.23288888888883,38.83733333333331
2.6304000000000003,38.73918871252204,38.030335097001746,40.23288888888883,38.55822222222216
-0.0869,38.73918871252204,38.030335097001746,40.23288888888883,38.83733333333331
2.8223000000000003,38.827795414462045,38.11894179894179,40.23288888888883,38.83733333333331
