t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
166719.125,22.5,22.0,22.125,22.062,22.187,21.405859375,21.014453125,21.2640625,21.2919921875,1016.7958523780339,1016.6988902429257,1016.8685496720049,1016.7211566574553,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9031540398260471,1.9523735408560312,1.6078370336461434
166749.126,22.625,22.0,22.187,22.062,22.25,21.385546875,21.014453125,21.2640625,21.2869140625,1016.8005557732962,1016.6922546638183,1016.8266302522243,1016.712901363554,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8039185168230717,1.9359670405127034,1.9031540398260471,1.5914305333028154
166779.128,22.625,22.0,22.125,22.062,22.187,21.405859375,21.0248046875,21.2640625,21.2869140625,1016.8206009922579,1016.7320681547443,1016.8254476351224,1016.7155625206343,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9359670405127034,1.5914305333028154
166809.13,22.5,22.062,22.125,22.062,22.187,21.40078125,21.0298828125,21.2640625,21.28203125,1016.8220318967624,1016.7157280582401,1016.8670341328562,1016.7524067168894,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9359670405127034,1.9523735408560312,1.6898695353627833
166839.132,22.625,22.0,22.125,22.062,22.187,21.395703125,21.01953125,21.2640625,21.28203125,1016.8238734594363,1016.7323516267675,1016.8315507023982,1016.7427684346201,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9359670405127034,1.9195605401693752,1.6898695353627833
166869.134,22.625,22.0,22.125,22.062,22.187,21.395703125,21.0248046875,21.27421875,21.28203125,1016.8107835923073,1016.7174214399188,1016.8619889606322,1016.7699743668526,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9031540398260471,1.6242435339894714
166899.136,22.5,22.0,22.125,22.062,22.25,21.395703125,21.0248046875,21.2640625,21.2869140625,1016.8091473592133,1016.7257159874895,1016.8299105522738,1016.7354028831076,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9031540398260471,1.9359670405127034,1.7062760357061113
166929.138,22.625,22.0,22.125,22.062,22.187,21.405859375,21.01953125,21.269140625,21.2869140625,1016.825920088816,1016.7171380910679,1016.8381113035584,1016.7342665845396,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9195605401693752,1.9031540398260471,1.6078370336461434
166959.14,22.625,22.0,22.125,22.062,22.25,21.40078125,21.0298828125,21.2640625,21.2970703125,1016.8073059153986,1016.7340105367564,1016.8226247146787,1016.7200994387982,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.7875120164797437,1.9523735408560312,1.9031540398260471,1.6078370336461434
166989.141,22.625,22.0,22.125,22.062,22.25,21.395703125,21.0248046875,21.2640625,21.2919921875,1016.8486224059991,1016.7320681547443,1016.853330416927,1016.7470589916064,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8039185168230717,1.9523735408560312,1.9031540398260471,1.5914305333028154
167019.142,22.625,22.0,22.125,22.062,22.25,21.4111328125,21.01953125,21.269140625,21.2970703125,1016.8535311496532,1016.7071847183364,1016.8603487829548,1016.7507063331904,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9031540398260471,1.9359670405127034,1.6734630350194555
167049.143,22.625,22.0,22.125,22.062,22.25,21.405859375,21.0298828125,21.2640625,21.3021484375,1016.8289874373222,1016.7624614093808,1016.8789731216914,1016.8063267277489,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9195605401693752,1.6242435339894714
167079.144,22.5,22.0,22.125,22.062,22.25,21.40078125,21.0298828125,21.27421875,21.2970703125,1016.8551673976699,1016.7121614043967,1016.8850762331335,1016.7383102520433,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9523735408560312,1.6898695353627833
167109.146,22.625,22.0,22.125,22.062,22.187,21.4111328125,21.03515625,21.279296875,21.3123046875,1016.886461754082,1016.7290338069928,1016.8309499563749,1016.7643094047774,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9031540398260471,1.6734630350194555
167139.148,22.625,22.0,22.125,22.062,22.187,21.40078125,21.0298828125,21.284375,21.3021484375,1016.875007918588,1016.7353859474186,1016.8850762331335,1016.7657633648118,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9523735408560312,1.6898695353627833
167169.149,22.5,22.0,22.125,22.062,22.25,21.405859375,21.03515625,21.27421875,21.2970703125,1016.8649848871564,1016.7306927168461,1016.8521478955627,1016.7592082523977,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.8867475394827193,1.9359670405127034,1.6406500343327994
167199.151,22.5,22.062,22.125,22.062,22.187,21.4162109375,21.040234375,21.27421875,21.2970703125,1016.9161202518659,1016.7538832923751,1016.9031183414357,1016.8034182610002,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9523735408560312,1.9523735408560312,1.6734630350194555
167229.153,22.5,22.062,22.125,22.062,22.187,21.4162109375,21.040234375,21.27421875,21.2970703125,1016.8768496283183,1016.7890044265214,1016.887174143588,1016.7927234234842,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9523735408560312,1.6242435339894714
167259.155,22.625,22.0,22.125,22.062,22.25,21.4162109375,21.03515625,21.279296875,21.3021484375,1016.9159144887741,1016.8005829821249,1016.8789731216914,1016.7626090205796,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9523735408560312,1.9523735408560312,1.6734630350194555
167289.156,22.625,22.0,22.125,22.062,22.25,21.4111328125,21.0455078125,21.284375,21.3123046875,1016.9028243818263,1016.7989580624267,1016.887631761807,1016.7992786999639,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.8867475394827193,1.9195605401693752,1.6734630350194555
167319.158,22.625,22.062,22.187,22.062,22.25,21.4111328125,21.055859375,21.284375,21.3173828125,1016.8917815686775,1016.7740397467228,1016.9159732140839,1016.836934179024,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9523735408560312,1.6734630350194555
167349.16,22.625,22.0,22.125,22.062,22.25,21.4263671875,21.0609375,21.289453125,21.3123046875,1016.9032355927619,1016.8075024371097,1016.9262723270114,1016.811181688502,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8203250171663997,1.9031540398260471,1.8867475394827193,1.5914305333028154
167379.161,22.5,22.0,22.125,22.062,22.25,21.4263671875,21.055859375,21.29453125,21.3173828125,1016.9114170405164,1016.8307279777364,1016.9229918359238,1016.8483450126575,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9359670405127034,1.9523735408560312,1.6242435339894714
167409.162,22.625,22.0,22.125,22.062,22.25,21.4263671875,21.055859375,21.3044921875,21.322265625,1016.9128476984516,1016.824092107629,1016.9279125726545,1016.8174906121465,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9359670405127034,1.5914305333028154
167439.164,22.625,22.0,22.125,22.062,22.25,21.4314453125,21.0455078125,21.2994140625,21.332421875,1016.9427123203803,1016.8342955778328,1016.9686520296267,1016.8223454569884,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9359670405127034,1.9031540398260471,1.6734630350194555
167469.165,22.625,22.0,22.125,22.062,22.25,21.4314453125,21.055859375,21.2994140625,21.332421875,1016.9316692209378,1016.852510473421,1016.9496935751994,1016.8795977181227,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9523735408560312,1.6406500343327994
167499.167,22.625,22.062,22.125,22.062,22.187,21.4365234375,21.0455078125,21.3044921875,21.332421875,1016.9796511468153,1016.8207741729825,1016.9344735558906,1016.8691484545955,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9359670405127034,1.9195605401693752,1.5914305333028154
167529.169,22.625,22.0,22.125,22.062,22.25,21.4314453125,21.055859375,21.3044921875,21.3375,1016.9279855860566,1016.8041845038201,1016.9426747864279,1016.8521434841869,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9523735408560312,1.6242435339894714
167559.171,22.5,22.062,22.125,22.062,22.187,21.4314453125,21.055859375,21.2994140625,21.332421875,1016.9611231703774,1016.832386945433,1016.9578948746207,1016.8744962659232,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9523735408560312,1.6898695353627833
167589.173,22.625,22.062,22.125,22.062,22.187,21.4314453125,21.0505859375,21.3044921875,21.32734375,1016.9740080184202,1016.8307279777364,1016.9607174994464,1016.8676943306554,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9195605401693752,1.9195605401693752,1.6898695353627833
167619.174,22.625,22.0,22.187,22.062,22.187,21.4263671875,21.055859375,21.29453125,21.32734375,1016.9429179787262,1016.8586463701187,1016.9710169571439,1016.8549006343719,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.8867475394827193,1.6078370336461434
167649.175,22.625,22.0,22.125,22.062,22.25,21.4263671875,21.0505859375,21.2994140625,21.3375,1016.9429179787262,1016.8409315569785,1016.9595351347041,1016.8691484545955,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9195605401693752,1.9523735408560312,1.6734630350194555
167679.177,22.625,22.062,22.125,22.062,22.187,21.4263671875,21.055859375,21.29453125,21.332421875,1016.947826930778,1016.8157631511784,1016.9541565119658,1016.8472885316947,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9523735408560312,1.6078370336461434
167709.179,22.625,22.0,22.125,22.062,22.25,21.4314453125,21.055859375,21.3044921875,21.32734375,1016.9214403725175,1016.8340459131972,1016.9513338349509,1016.8327947079778,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9359670405127034,1.6734630350194555
167739.18,22.5,22.0,22.125,22.062,22.25,21.4314453125,21.0455078125,21.284375,21.332421875,1016.9378034083451,1016.7992076043943,1016.9660961757003,1016.8532001780676,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9195605401693752,1.8867475394827193,1.5914305333028154
167769.181,22.625,22.0,22.125,22.062,22.25,21.4263671875,21.0505859375,21.29453125,21.32734375,1016.931258193222,1016.8204904200745,1016.9492357720516,1016.8514997218349,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9523735408560312,1.6898695353627833
167799.183,22.625,22.0,22.125,22.062,22.25,21.4314453125,21.040234375,21.29453125,21.322265625,1016.9641901085743,1016.8039008877714,1016.9754797251583,1016.8821079449325,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9359670405127034,1.6406500343327994
167829.185,22.625,22.062,22.125,22.062,22.187,21.4365234375,21.0455078125,21.29453125,21.322265625,1016.9592811545423,1016.8224331402719,1016.9459552791071,1016.8478524945621,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8203250171663997,1.9195605401693752,1.9031540398260471,1.6898695353627833
167859.187,22.625,22.0,22.125,22.062,22.25,21.4212890625,21.0505859375,21.2994140625,21.32734375,1016.9625537904976,1016.8174562386071,1016.9562546146038,1016.82744686322,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8203250171663997,1.9031540398260471,1.8867475394827193,1.6734630350194555
167889.189,22.625,22.0,22.125,22.062,22.187,21.4263671875,21.055859375,21.29453125,21.3375,1016.9279855860566,1016.8190811117507,1016.9213515904796,1016.8438875661994,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9195605401693752,1.9359670405127034,1.6734630350194555
167919.191,22.625,22.0,22.125,22.062,22.25,21.4365234375,21.0455078125,21.3095703125,21.332421875,1016.9380090272684,1016.8522945630825,1016.9651802048965,1016.891254926784,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9359670405127034,1.9195605401693752,1.6898695353627833
167949.193,22.5,22.0,22.125,22.062,22.25,21.4263671875,21.0455078125,21.29453125,21.32734375,1016.965826426717,1016.8204904200745,1016.9998174909492,1016.8444515552922,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8203250171663997,1.9031540398260471,1.8867475394827193,1.5914305333028154
167979.194,22.625,22.0,22.125,22.062,22.25,21.4365234375,21.055859375,21.3044921875,21.3375,1016.9758501531172,1016.8555786959604,1016.9771199727911,1016.8778972339849,100,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9031540398260471,1.5914305333028154
168009.196,22.625,22.0,22.125,22.062,22.25,21.4416015625,21.055859375,21.2994140625,21.332421875,1016.9952801645719,1016.8326365832161,1016.9981772029143,1016.8725494495327,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9523735408560312,1.9359670405127034,1.6898695353627833
168039.197,22.625,22.0,22.125,22.062,22.187,21.4365234375,21.0712890625,21.3095703125,21.332421875,1016.9611231703774,1016.8425905519346,1016.9841390439117,1016.8742499471082,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9195605401693752,1.9523735408560312,1.6898695353627833
168069.199,22.625,22.0,22.125,22.062,22.25,21.4466796875,21.0609375,21.3044921875,21.352734375,1016.9545778464317,1016.8392725620903,1016.9883354760974,1016.8672014718588,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8039185168230717,1.9359670405127034,1.8867475394827193,1.6078370336461434
168099.2,22.625,22.062,22.125,22.062,22.25,21.4416015625,21.0712890625,21.3146484375,21.352734375,1016.9929476489954,1016.8442154314511,1017.0287433964082,1016.8973178658437,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9195605401693752,1.6078370336461434
168129.201,22.625,22.0,22.125,22.062,22.25,21.4416015625,21.0712890625,21.3197265625,21.34765625,1016.9812874923518,1016.8809974299029,1017.0229065514875,1016.8873611752119,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9523735408560312,1.6898695353627833
168159.203,22.625,22.0,22.125,22.062,22.25,21.4517578125,21.0712890625,21.3146484375,21.352734375,1017.0011294456831,1016.8727023137357,1017.0315661072485,1016.8956173263151,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9523735408560312,1.6898695353627833
168189.205,22.625,22.062,22.125,22.062,22.25,21.4314453125,21.0712890625,21.3146484375,21.352734375,1017.011153379465,1016.8843154768449,1017.0364870530532,1016.8691484545955,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9031540398260471,1.5750240329594873
168219.207,22.625,22.0,22.125,22.062,22.25,21.4466796875,21.0765625,21.3197265625,21.3576171875,1017.0102131336351,1016.879338406534,1017.0233645322343,1016.8754574985654,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8203250171663997,1.9195605401693752,1.9031540398260471,1.6898695353627833
168249.209,22.625,22.062,22.125,22.062,22.25,21.4416015625,21.0662109375,21.3197265625,21.34765625,1017.051650412867,1016.8591465082183,1017.0233645322343,1016.9145695920926,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9523735408560312,1.6898695353627833
168279.21,22.625,22.0,22.125,22.062,22.25,21.4416015625,21.0662109375,21.3146484375,21.34765625,1017.0320142367248,1016.8926105953869,1017.0178606637114,1016.9233183729364,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9523735408560312,1.9031540398260471,1.6734630350194555
168309.212,22.625,22.0,22.125,22.062,22.25,21.4314453125,21.0662109375,21.3146484375,21.352734375,1017.023303800537,1016.8956447190078,1017.0250048471045,1016.9315748619102,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9195605401693752,1.9359670405127034,1.6078370336461434
168339.214,22.625,22.0,22.125,22.062,22.25,21.4314453125,21.055859375,21.3095703125,21.3375,1017.0369232798694,1016.888791887481,1017.0475110838048,1016.9252649075212,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9523735408560312,1.6242435339894714
168369.216,22.5,22.0,22.125,22.062,22.25,21.4314453125,21.0505859375,21.3044921875,21.34765625,1017.050915061091,1016.8785538365631,1017.0354455578216,1016.9422699085825,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9523735408560312,1.9523735408560312,1.6898695353627833
168399.217,22.625,22.0,22.125,22.062,22.25,21.4263671875,21.055859375,21.3095703125,21.342578125,1017.0789391819982,1016.9487663702453,1017.0654290667355,1016.9439704090807,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9687800411993592,1.6078370336461434
168429.218,22.625,22.0,22.125,22.062,22.25,21.4416015625,21.055859375,21.3095703125,21.352734375,1017.0860137439877,1016.9354943777585,1017.0873368613226,1017.0046976033585,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9523735408560312,1.9031540398260471,1.6078370336461434
168459.219,22.625,22.0,22.125,22.062,22.25,21.4365234375,21.0662109375,21.3095703125,21.342578125,1017.0621626963363,1016.9504253696115,1017.113719878667,1016.9893928326135,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9523735408560312,1.9687800411993592,1.5914305333028154
168489.221,22.625,22.0,22.125,22.062,22.187,21.4212890625,21.0505859375,21.2994140625,21.342578125,1017.060319677953,1016.905130330721,1017.1190997377901,1016.9935303177377,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9359670405127034,1.5914305333028154
168519.223,22.625,22.0,22.125,22.062,22.25,21.4314453125,21.055859375,21.3044921875,21.342578125,1017.1294585743117,1016.941878963407,1017.1223802973826,1017.0003322741057,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9359670405127034,1.9523735408560312,1.6570565346761272
168549.225,22.625,22.0,22.125,22.062,22.25,21.4314453125,21.055859375,21.3044921875,21.332421875,1017.1175900686587,1016.931925131379,1017.113719878667,1017.0389534441964,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9359670405127034,1.9359670405127034,1.6898695353627833
168579.227,22.625,22.062,22.125,22.062,22.25,21.4314453125,21.0609375,21.3044921875,21.34765625,1017.1360038739447,1016.9634456078468,1017.1317628125394,1017.0664066322893,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9359670405127034,1.6734630350194555
168609.228,22.5,22.0,22.125,22.062,22.25,21.4314453125,21.055859375,21.3095703125,21.342578125,1017.1423419131013,1016.9949661088073,1017.1432446837274,1017.05935966746,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9359670405127034,1.6242435339894714
168639.229,22.625,22.0,22.125,22.062,22.25,21.4314453125,21.055859375,21.3044921875,21.342578125,1017.1488871622827,1016.9767173947398,1017.1748692869422,1017.0734533770946,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9031540398260471,1.6898695353627833
168669.23,22.5,22.0,22.125,22.062,22.187,21.4365234375,21.0609375,21.2994140625,21.352734375,1017.1652502898564,1017.0132148310844,1017.1678487043596,1017.1052737073348,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8039185168230717,1.9523735408560312,1.9031540398260471,1.5914305333028154
168699.232,22.625,22.0,22.125,22.062,22.25,21.4212890625,21.0505859375,21.3044921875,21.3375,1017.1570687252445,1017.0129294906006,1017.1711292415716,1017.1106198037098,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.7875120164797437,1.9031540398260471,1.9031540398260471,1.5914305333028154
168729.233,22.625,22.0,22.125,22.062,22.25,21.4263671875,21.0455078125,21.2994140625,21.332421875,1017.1652502898564,1017.0378139198262,1017.18753193161,1017.1210671894321,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9359670405127034,1.6406500343327994
168759.234,22.625,22.0,22.125,22.062,22.25,21.4314453125,21.0505859375,21.2994140625,21.342578125,1017.2180279694802,1017.0629841153832,1017.2261778759097,1017.1864106218708,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9031540398260471,1.6406500343327994
168789.235,22.625,22.0,22.125,22.062,22.187,21.4365234375,21.055859375,21.2994140625,21.352734375,1017.222729193783,1017.0527445846889,1017.2177770307168,1017.1455974020043,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9359670405127034,1.6898695353627833
168819.237,22.625,22.0,22.125,22.062,22.25,21.4314453125,21.055859375,21.2994140625,21.34765625,1017.2398309162521,1017.0779149125799,1017.2142360736827,1017.1426851856562,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9523735408560312,1.6734630350194555
168849.239,22.625,22.0,22.125,22.062,22.25,21.4416015625,21.055859375,21.3044921875,21.34765625,1017.2643762636598,1017.0679610471714,1017.2121359791034,1017.1545888450851,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8203250171663997,1.9031540398260471,1.8867475394827193,1.6078370336461434
