t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
99785.495,36.875,35.5,35.5,35.5,35.562,35.5216796875,35.41171875,35.6216796875,35.42578125,1009.5936404074646,1010.1453798921086,1010.019492618064,1009.7206839201696,19.466224270800396,23.260962432681968,21.026124160467866,19.047570039634277,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
99815.497,36.875,35.5,35.5,35.5,35.562,35.5216796875,35.4064453125,35.6216796875,35.42578125,1009.6374354535269,1010.1826035307918,1010.0564921106123,1009.719051068454,20.024552009319716,22.636486371300993,20.86623130219744,19.225106547057173,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
99845.498,36.875,35.5,35.5,35.5,35.562,35.51640625,35.4064453125,35.6216796875,35.42578125,1009.5788974706857,1010.1521638901271,1010.0397201447635,1009.7299894557976,20.029965475213917,22.9943803582023,21.362550125588353,19.11065383890797,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
99875.5,36.875,35.5,35.562,35.5,35.562,35.51640625,35.4064453125,35.6318359375,35.42578125,1009.6121930977325,1010.1627390978864,1010.0615237017197,1009.7323420476082,19.957107280828946,23.340877249617897,21.397192448899435,19.317101860862046,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
99905.502,36.875,35.5,35.5,35.5,35.562,35.51640625,35.39609375,35.6267578125,35.42578125,1009.6141747632902,1010.1775154871934,1010.041397341036,1009.7375565646072,19.928230191277947,23.31247717481287,21.07174316147641,18.605951213079724,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
99935.503,36.875,35.5,35.5,35.5,35.562,35.51640625,35.416796875,35.6216796875,35.420703125,1009.6088480435725,1010.1390837719055,1010.0565934700119,1009.7438949449087,19.590304897146417,22.863321888256483,20.923479204707576,18.80119608396425,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
99965.505,36.875,35.5,35.5,35.5,35.625,35.51640625,35.4064453125,35.6318359375,35.420703125,1009.5988128827479,1010.1628273892139,1009.9943348931038,1009.7375565646072,19.494424804310523,23.363397604867124,20.923700166881837,19.385915128300514,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
99995.507,36.875,35.5,35.5,35.5,35.562,35.5216796875,35.416796875,35.6216796875,35.42578125,1009.6088480435725,1010.1627390978864,1010.0682324908339,1009.7306038754244,19.51088192038755,22.880364566121504,20.99190951421306,19.4315500257848,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100025.509,36.875,35.5,35.5,35.5,35.562,35.5267578125,35.401171875,35.6267578125,35.42578125,1009.6074847604187,1010.1957724715569,1010.03804294856,1009.7288657033149,19.641293952719373,23.431365775330153,20.900447573366677,18.995955165834346,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100055.511,36.875,35.5,35.5,35.5,35.562,35.5267578125,35.4064453125,35.6318359375,35.420703125,1009.6170559682229,1010.1712190331596,1010.0834288413414,1009.7578004387881,19.387028625335216,23.05686597689341,21.36803597006329,19.271225588158746,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100085.512,36.875,35.5,35.562,35.5,35.562,35.5216796875,35.4064453125,35.6216796875,35.42578125,1009.6023126536816,1010.1441716887297,1010.0785999454841,1009.7554479183209,19.917405195755983,23.369277090541278,20.621004771512947,19.32283635213934,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100115.514,36.875,35.5,35.5,35.5,35.562,35.5216796875,35.401171875,35.6267578125,35.415625,1009.6289183726719,1010.2148278217401,1010.0682324908339,1009.7421567585089,19.477272592084198,22.630396851935945,21.13995197937916,18.898458301735232,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100145.515,36.875,35.5,35.5,35.5,35.562,35.51640625,35.4064453125,35.6216796875,35.420703125,1009.6270912126871,1010.2279970239885,1010.0884604754425,1009.7682295623268,19.43779114655562,23.369277090541278,20.77498625504941,18.67477863656257,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100175.517,36.875,35.5,35.5,35.5,35.562,35.51640625,35.41171875,35.6318359375,35.42578125,1009.6389535409467,1010.2030439114413,1010.0615237017197,1009.7532001196272,19.748448138369177,22.85196005623468,21.15135653675319,18.772034586171333,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100205.519,36.875,35.5,35.562,35.5,35.562,35.511328125,35.39609375,35.6318359375,35.42578125,1009.6506612404061,1010.206435915132,1010.1069098058222,1009.7664913748843,19.85514361129091,22.81219334945418,21.299829126555807,19.0071806099412,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100235.521,36.875,35.5,35.5,35.5,35.562,35.51640625,35.4064453125,35.6318359375,35.4306640625,1009.6272458448674,1010.1928679020713,1010.1151940457113,1009.7734441251023,19.573615913083753,23.22688075373787,21.196974389575814,19.391409203893147,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100265.523,36.875,35.5,35.5,35.5,35.562,35.50625,35.401171875,35.6267578125,35.42578125,1009.6156927643211,1010.218307930284,1010.0767199968442,1009.7653673332592,19.894847548475997,23.090948564515454,21.003094352837497,18.8411059208878,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100295.525,36.875,35.5,35.5,35.5,35.562,35.51640625,35.416796875,35.6216796875,35.4306640625,1009.6474705447846,1010.1746992030816,1010.1204292594186,1009.7439993720503,19.69746185322665,22.635669862048452,21.106175942159442,18.984485089230628,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100325.526,36.875,35.5,35.5,35.5,35.625,35.51640625,35.4064453125,35.6318359375,35.42578125,1009.640626069234,1010.2182198538557,1010.0984220555832,1009.7861213359034,19.90612639052346,23.113272724778287,20.780911704713812,19.087948723541245,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100355.528,36.875,35.5,35.562,35.5,35.562,35.51640625,35.41171875,35.6267578125,35.42578125,1009.6207103069491,1010.2161248174817,1010.1184464876693,1009.7543240648712,20.064026313619056,22.85196005623468,20.683738797190983,18.869782230229898,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100385.53,36.875,35.5,35.562,35.5,35.562,35.5216796875,35.4064453125,35.6318359375,35.42578125,1009.6491430602357,1010.1966588496186,1010.0932887013191,1009.7595386258582,19.533905164667807,23.090550669913277,20.878079716435323,18.812429373708934,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100415.532,37.0,35.5,35.5,35.5,35.562,35.511328125,35.4064453125,35.6216796875,35.420703125,1009.6424529988452,1010.1949628613582,1010.0950676583902,1009.72712753128,19.43779114655562,22.69897847319141,21.25399585808872,19.3400397688904,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100445.533,36.875,35.5,35.562,35.5,35.562,35.50625,35.4064453125,35.6267578125,35.420703125,1009.6622145878687,1010.1916589432071,1010.088257145922,1009.7421567585089,19.31934410401159,23.19279873798895,20.889263541456895,18.841589318262333,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100475.535,36.875,35.5,35.5,35.5,35.562,35.51640625,35.41171875,35.6267578125,35.4306640625,1009.668750343069,1010.1910836048744,1010.0935936521279,1009.7253893593195,19.940189441360946,22.761064052841032,20.86052855737697,19.23108335008615,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100505.537,36.875,35.5,35.562,35.562,35.562,35.51640625,35.416796875,35.6267578125,35.42578125,1009.6506612404061,1010.1713072559075,1010.0850044684755,1009.7756920431166,19.79897590466927,23.0848701328078,21.390843540450007,18.800711786764886,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100535.538,36.875,35.5,35.562,35.5,35.562,35.5267578125,35.416796875,35.6369140625,35.42578125,1009.6389535409467,1010.1635479447326,1010.0933904598976,1009.7132221576827,19.979437966467767,22.761262928734823,20.96909956171062,18.869782230229898,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100565.54,36.875,35.5,35.5,35.5,35.562,35.51640625,35.4064453125,35.6369140625,35.42578125,1009.640626069234,1010.2012596961144,1010.0918148985237,1009.7398041154646,19.652113572590196,22.721296298223308,20.85482580313966,19.432020497250694,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100595.542,36.875,35.5,35.5,35.5,35.562,35.511328125,35.41171875,35.6267578125,35.420703125,1009.6038304628497,1010.1509555788217,1010.0648780961382,1009.7149603291215,19.39854205159507,22.97673411653444,20.963397050043437,19.10491899563226,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100625.544,36.875,35.5,35.562,35.5,35.562,35.5216796875,35.39609375,35.6318359375,35.42578125,1009.5989676267116,1010.148771890976,1010.0263025770787,1009.7334658276283,19.612864532433267,23.32344463598918,21.04915329819133,19.34577422211381,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100655.545,36.875,35.5,35.5,35.5,35.562,35.5216796875,35.4064453125,35.6216796875,35.42578125,1009.6384895843115,1010.1961716501754,1010.0346885563614,1009.765877123578,19.83281325914786,22.840598186790128,21.020641623091546,19.305391587224936,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100685.546,36.875,35.5,35.5,35.5,35.562,35.5216796875,35.41171875,35.6318359375,35.42578125,1009.5971403561853,1010.1516757570944,1009.9926577119946,1009.6928727431064,19.88334128437329,23.329124780155702,21.356632128368908,19.047804785747235,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100715.548,36.875,35.5,35.562,35.5,35.562,35.51640625,35.401171875,35.6216796875,35.42578125,1009.5837601461676,1010.1571633191841,1010.0483086050945,1009.690625935757,20.080943734548455,22.693297419795883,20.923258232476087,19.23108335008615,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100745.549,37.0,35.5,35.562,35.5,35.562,35.511328125,35.4064453125,35.6318359375,35.42578125,1009.5787425685492,1010.1669399989819,1010.0448530006394,1009.7241603186435,19.624374567058137,22.761262928734823,21.21978308998303,19.300130365224085,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100775.551,36.875,35.5,35.5,35.5,35.625,35.51640625,35.416796875,35.6318359375,35.4306640625,1009.5670348898541,1010.1504678905162,1010.0212709903417,1009.690625935757,19.449768279728428,23.35203754621208,21.174601871953808,19.047804785747235,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100805.552,36.875,35.5,35.5,35.5,35.562,35.511328125,35.39609375,35.6267578125,35.42578125,1009.5956226000174,1010.1407797441092,1010.0381441625243,1009.6749824048768,19.69205161271239,23.19319430664414,21.020201852785586,18.824383795622264,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100835.554,36.875,35.5,35.562,35.5,35.562,35.5216796875,35.4064453125,35.6267578125,35.420703125,1009.5738799332311,1010.1571633191841,1010.0044990390601,1009.6993167888537,19.647163739863803,22.874881290700454,21.065821438306305,19.448992753331733,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100865.556,36.875,35.5,35.562,35.5,35.562,35.51640625,35.41171875,35.6216796875,35.42578125,1009.59029532846,1010.1771161634322,1010.0147641584148,1009.6697678959245,19.725660499971003,22.761469443094647,21.14017053299381,19.08771440872431,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100895.558,36.875,35.5,35.5,35.5,35.562,35.5216796875,35.416796875,35.6216796875,35.42578125,1009.6003305663015,1010.1390837719055,1010.0127838898818,1009.7091312310715,19.57902502428058,22.948133268619543,20.98072488246223,19.56917216175222,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100925.56,37.0,35.5,35.5,35.562,35.562,35.5216796875,35.4064453125,35.6216796875,35.420703125,1009.5620173143053,1010.11703613971,1009.9960120742824,1009.6737525699398,20.115227905207675,22.84607357824026,21.24302644578377,18.823900021120892,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100955.561,36.875,35.5,35.562,35.5,35.562,35.51640625,35.4064453125,35.6318359375,35.420703125,1009.6237461309231,1010.1491712051377,1010.0430745373783,1009.6634300528077,19.51675358661972,22.73285775352581,21.339526295201054,18.949829395837547,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
100985.562,36.875,35.5,35.562,35.5,35.562,35.5216796875,35.401171875,35.6216796875,35.420703125,1009.5822424959999,1010.1402918943396,1010.0213720720919,1009.6541243730908,19.44389596602753,23.385925707257975,21.15157496308058,18.709678123352205,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101015.564,36.875,35.5,35.562,35.5,35.562,35.5216796875,35.41171875,35.6267578125,35.42578125,1009.580260093102,1010.153371783687,1010.03804294856,1009.7253893593195,19.686411909527294,23.05646730694508,20.63811416424537,18.989975345603767,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101045.565,36.875,35.5,35.562,35.5,35.562,35.5216796875,35.4064453125,35.6216796875,35.42578125,1009.6237461309231,1010.1572518893856,1010.0799728744547,1009.7091312310715,19.39854205159507,23.08526815663328,20.86075022979071,19.386146239515753,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101075.567,36.875,35.5,35.562,35.5,35.562,35.511328125,35.4064453125,35.6318359375,35.42578125,1009.5953129470704,1010.1635479447326,1010.0314353255188,1009.7045313016057,19.41546273064683,23.329124780155702,20.83793941095845,18.76081098943832,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101105.569,36.875,35.5,35.562,35.562,35.562,35.51640625,35.416796875,35.6318359375,35.42578125,1009.5937953032669,1010.1347154950694,1010.0145622089966,1009.7097458150284,19.48291276177252,22.73833967776504,21.08292862749876,18.846841201783164,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101135.571,36.875,35.5,35.562,35.5,35.562,35.5216796875,35.4064453125,35.6419921875,35.42578125,1009.5737249915517,1010.1719393963915,1010.016340446315,1009.6887813742044,19.573154225049873,23.31169142273328,20.91185292175506,19.242310641211734,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101165.572,36.875,35.5,35.5,35.5,35.562,35.5216796875,35.4064453125,35.6318359375,35.42578125,1009.5834500840913,1010.0865086687672,1010.0147641584148,1009.7067783292536,19.973345904306818,22.715615152998023,20.615301621768463,19.265965107353207,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101195.574,36.875,35.5,35.562,35.5,35.562,35.51640625,35.4064453125,35.6216796875,35.42578125,1009.6185736984102,1010.1448027474821,1010.0029227806285,1009.6876581495306,19.5282651407994,22.789263104822787,20.82608982630092,18.651587746443237,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101225.576,36.875,35.5,35.562,35.5,35.562,35.51640625,35.41171875,35.6267578125,35.4306640625,1009.5519821650701,1010.1398035729321,1009.9928595342775,1009.6546324057889,19.951014760969137,23.16987541161893,20.957473938635076,19.173493750854675,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101255.578,36.875,35.5,35.562,35.5,35.562,35.51640625,35.39609375,35.6216796875,35.4306640625,1009.5638448601851,1010.1181550257164,1010.0180176548379,1009.6541243730908,19.39854205159507,23.17007720704255,20.809425675543988,19.529501273368084,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101285.579,36.875,35.5,35.5,35.5,35.562,35.511328125,35.4064453125,35.6216796875,35.420703125,1009.5854326721784,1010.1130669902043,1009.9860499006624,1009.6946109411141,20.131920105070705,23.147752128797585,20.820609079962225,19.27098394119569,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101315.581,36.875,35.5,35.5,35.5,35.562,35.5216796875,35.416796875,35.6216796875,35.42578125,1009.5618621680622,1010.1284199020276,1009.9726323507361,1009.6761057305312,19.212409115006835,22.857640976923427,21.203112275836965,18.812429373708934,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101345.583,37.0,35.5,35.562,35.5,35.562,35.51640625,35.416796875,35.6267578125,35.4357421875,1009.5968305050066,1010.1381075469068,1010.0179165995303,1009.6593388800314,19.359060145010222,23.533991555750774,21.16276105645987,19.219614053587026,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101375.585,36.875,35.5,35.562,35.5,35.562,35.51640625,35.4064453125,35.6267578125,35.42578125,1009.5670348898541,1010.1284199020276,1010.006176233876,1009.6593388800314,19.663393332118634,22.863321888256483,20.86623130219744,18.93860440227693,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101405.586,36.875,35.5,35.5,35.5,35.562,35.5267578125,35.401171875,35.6216796875,35.42578125,1009.5986580264888,1010.1283310986555,1009.9977902604898,1009.6720143728262,19.494193073537346,23.27740890780244,20.775431499488505,19.265723416171564,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101435.588,37.0,35.5,35.5,35.562,35.562,35.5216796875,35.4064453125,35.6267578125,35.42578125,1009.5919678679278,1010.1385071741482,1010.0028218443134,1009.662200264666,19.48291276177252,22.715615152998023,20.992129712581274,18.65732340537663,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101465.59,36.875,35.5,35.562,35.5,35.625,35.5267578125,35.4064453125,35.6369140625,35.420703125,1009.5836051712786,1010.1368111613888,1010.0029227806285,1009.6941022767721,19.454711821291507,22.948534435569552,21.174165538499203,19.16823520067894,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101495.591,36.875,35.5,35.562,35.562,35.625,35.5216796875,35.4064453125,35.6267578125,35.42578125,1009.6018481639879,1010.1402918943396,1010.041498581443,1009.691749385329,19.5785634423114,22.72697743409291,20.820609079962225,18.75482815165102,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101525.593,36.875,35.5,35.562,35.5,35.562,35.5267578125,35.4064453125,35.6267578125,35.4306640625,1009.5519821650701,1010.1317231235361,1009.9978911571409,1009.6993167888537,19.968159363717426,23.125030815347923,20.88333948015783,19.288429261773516,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101555.595,36.875,35.5,35.5,35.5,35.562,35.5267578125,35.4064453125,35.6318359375,35.420703125,1009.576915015201,1010.1203394481196,1010.0346885563614,1009.6847966491182,19.58984356710736,23.283683364864242,20.91185292175506,19.030365167322202,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101585.597,36.875,35.5,35.562,35.5,35.562,35.511328125,35.41171875,35.6267578125,35.42578125,1009.6289183726719,1010.1469872390096,1010.0162394042287,1009.698702122732,19.347779517438074,23.317764482466973,21.15135653675319,18.57153698761088,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101615.599,36.875,35.5,35.5,35.5,35.625,35.51640625,35.4064453125,35.6318359375,35.420703125,1009.5737249915517,1010.1572518893856,1010.039821371949,1009.6980873373527,20.16011489356609,23.07918958634664,20.855269265218,19.16202413593695,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101645.6,36.875,35.5,35.562,35.5,35.562,35.5216796875,35.4064453125,35.6216796875,35.4306640625,1009.5872600344892,1010.1656433879465,1010.0330113603661,1009.7039166765665,20.10350016693536,22.84647705103961,20.84386398311082,19.053304978044693,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101675.601,36.875,35.5,35.562,35.5,35.625,35.5216796875,35.401171875,35.6267578125,35.420703125,1009.6004854093796,1010.1724274442336,1010.0496819086183,1009.7219130156222,19.23966437519302,23.19279873798895,21.214298655268873,18.79570773429436,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101705.603,36.875,35.5,35.5,35.5,35.562,35.5216796875,35.4064453125,35.6318359375,35.4306640625,1009.6053481861536,1010.1754201358464,1010.0583719445093,1009.707393046162,20.142524581802917,22.8860454400318,20.780911704713812,19.179228544043013,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101735.604,36.875,35.5,35.562,35.5,35.562,35.51640625,35.41171875,35.6318359375,35.415625,1009.6152285909739,1010.1390837719055,1010.0531377168876,1009.7178221567368,20.06966546313259,22.65859546539657,20.900447573366677,19.32832982763746,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101765.606,36.875,35.5,35.562,35.562,35.562,35.5267578125,35.401171875,35.6216796875,35.420703125,1009.5954678296916,1010.1635479447326,1010.0548149137153,1009.7045313016057,19.342139189846396,22.80102978109721,20.6611504564875,18.806694035732747,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
101795.608,36.875,35.5,35.5,35.5,35.562,35.5216796875,35.416796875,35.6318359375,35.4306640625,1009.628609022375,1010.1673394019119,1010.0466313821015,1009.7039166765665,19.83776908910552,23.204353378301203,21.002654160412828,18.915663830476785,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
