time,t(s),T_{env},P_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
1729572090.0783358,68343.77,21.7998046875,1024.5890006449586,21.875,22.0,22.0,22.187,21.4619140625,21.138671875,21.35,21.4435546875,1024.3612996698598,1023.9270591081487,1024.234306208068,1023.2805563372657,100,100,67.4629850658584,59.01055536779857,4.095875,4.095875,4.095875,0.697125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572120.0801897,68373.771,21.8048828125,1024.5856009175936,21.875,22.0,22.0,22.187,21.472265625,21.14375,21.36015625,21.4486328125,1024.3809400239934,1023.9134226584983,1024.2550250461568,1023.2861761823002,100,100,67.59279126415473,59.07029686664981,4.095875,4.095875,4.095875,0.6725,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572150.0819073,68403.773,21.8099609375,1024.5567936875568,21.875,22.0,21.937,22.187,21.4619140625,21.138671875,21.355078125,21.4486328125,1024.3844780887919,1023.9167416564758,1024.2676353821073,1023.2873605439138,100,100,67.40205170856171,58.96566009322392,4.095875,4.095875,4.095875,0.658625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572180.083041,68433.774,21.7947265625,1024.6043894763136,21.875,22.0,22.0,22.187,21.4517578125,21.14375,21.35,21.4384765625,1024.3381215270272,1023.9449736199823,1024.2603770064147,1023.299784493509,100,100,67.56487550374402,59.13623408379627,4.095875,4.095875,4.095875,0.66,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572210.0841868,68463.775,21.8099609375,1024.5839912742965,21.875,22.0,21.937,22.187,21.4517578125,21.138671875,21.35,21.4435546875,1024.384213417273,1023.9350165409132,1024.2603770064147,1023.3262878222258,100,100,67.30940287499465,58.685867786819415,4.095875,4.095875,4.095875,0.658625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572240.0858972,68493.777,21.7998046875,1024.5890908238396,21.875,22.0,22.0,22.187,21.4568359375,21.1490234375,21.36015625,21.4435546875,1024.3940335986965,1023.9316771507339,1024.2687606050185,1023.321381594268,100,100,67.53796170979071,58.784554048695014,4.095875,4.095875,4.095875,0.6735,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572270.08778,68523.779,21.8048828125,1024.5550938389908,21.875,22.0,22.0,22.187,21.4669921875,21.138671875,21.35,21.4486328125,1024.374393238226,1023.9569305930178,1024.285167470991,1023.329689956571,100,100,67.47256619246383,59.059541805320336,4.095875,4.095875,4.095875,0.669,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572300.0894933,68553.781,21.8048828125,1024.595890224227,21.875,22.0,21.937,22.187,21.4669921875,21.1541015625,21.365234375,21.4486328125,1024.3891235076878,1023.9466331333981,1024.2692760815246,1023.3332889686307,100,100,67.41295140340506,59.11472559551667,4.095875,4.095875,4.095875,0.669,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572330.090616,68583.782,21.7947265625,1024.6266669593563,21.875,22.0,21.937,22.187,21.4669921875,21.1490234375,21.36015625,21.4435546875,1024.3828413789731,1023.9668877595271,1024.3003552188231,1023.349905915842,100,100,67.48446457714753,58.98307971732117,4.095875,4.095875,4.095875,0.665625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572360.0917315,68613.783,21.784765625,1024.6096687236914,21.875,22.0,22.0,22.187,21.4619140625,21.138671875,21.355078125,21.4537109375,1024.3741285406618,1023.965228231606,1024.282401679251,1023.3328951018474,100,100,67.72357784470135,58.97735091866925,4.095875,4.095875,4.095875,0.67525,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572390.0936778,68643.785,21.7947265625,1024.6519853208938,21.875,22.0,21.937,22.187,21.4568359375,21.138671875,21.36015625,21.4537109375,1024.3793033274526,1023.9383151499467,1024.2861985868594,1023.355009161431,100,100,67.28215273195215,59.103970907433926,4.095875,4.095875,4.095875,0.6707500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572420.0955684,68673.787,21.7998046875,1024.6145885811668,21.875,22.0,22.0,22.187,21.4619140625,21.1490234375,21.355078125,21.4537109375,1024.3967771249058,1023.953250652145,1024.3370607309957,1023.3569070415994,100,100,67.32575285475956,59.26881555624816,4.095875,4.095875,4.095875,0.669875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572450.097642,68703.789,21.7998046875,1024.6161984741325,21.875,22.0,21.937,22.187,21.4568359375,21.138671875,21.355078125,21.4537109375,1024.3904953756028,1023.9648877854503,1024.2950115937585,1023.3858252144448,100,100,67.44565027581392,59.04329146094672,4.095875,4.095875,4.095875,0.6605,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572480.0996118,68733.791,21.7947265625,1024.5994697857102,21.875,22.0,22.0,22.187,21.4619140625,21.138671875,21.36015625,21.4486328125,1024.411772270895,1023.9814829308057,1024.3288571550488,1023.3468974007524,100,100,67.46133402904303,58.88942819286958,4.095875,4.095875,4.095875,0.697375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572510.1015608,68763.793,21.7998046875,1024.6179882833544,21.875,22.0,22.0,22.187,21.4669921875,21.14375,21.35,21.4537109375,1024.3937687433834,1023.9549101527286,1024.2849871129108,1023.3552059732502,100,100,67.28760277823743,59.17493277947754,4.095875,4.095875,4.095875,0.663625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572540.1036234,68793.795,21.7947265625,1024.6213879858267,21.875,22.0,22.0,22.187,21.4619140625,21.1283203125,21.35,21.4486328125,1024.4185840626521,1023.9611866944023,1024.3398262192222,1023.3807220059747,100,100,67.668748926351,58.796007788783164,4.095875,4.095875,4.095875,0.659375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572570.1048164,68823.796,21.7947265625,1024.5964833675744,21.875,22.0,21.937,22.187,21.4619140625,21.138671875,21.355078125,21.4486328125,1024.4049604804432,1023.9731853572796,1024.3189252015095,1023.3603091785117,100,100,67.42351871926074,59.21339556134118,4.095875,4.095875,4.095875,0.669125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572600.1059556,68853.797,21.7947265625,1024.6264875400693,21.875,22.0,21.937,22.187,21.4568359375,21.138671875,21.344921875,21.4486328125,1024.4229638684344,1024.0183331587486,1024.3119342896584,1023.3491146598977,100,100,67.38537018960918,59.21982667324488,4.095875,4.095875,4.095875,0.6597500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572630.1078353,68883.799,21.7896484375,1024.616378279881,21.875,22.0,22.0,22.187,21.4517578125,21.1333984375,21.35,21.4537109375,1024.4000504669227,1023.9860788124345,1024.3381855169525,1023.348401700567,100,100,67.28215273195215,58.76876197212396,4.095875,4.095875,4.095875,0.664875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572660.1090007,68913.8,21.784765625,1024.6032826056885,21.875,22.0,22.0,22.187,21.4568359375,21.1490234375,21.36015625,21.4537109375,1024.406862217145,1024.0083759796157,1024.35121819688,1023.4041440408395,100,100,67.50626389627621,59.032535727240486,4.095875,4.095875,4.095875,0.658625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572690.11011,68943.801,21.7947265625,1024.5839010540178,21.875,22.0,21.937,22.187,21.4466796875,21.138671875,21.35,21.4435546875,1024.416682325239,1023.9785044568763,1024.3360287976616,1023.3525167425489,100,100,67.41295140340506,58.80676684621182,4.095875,4.095875,4.095875,0.6605,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572720.1119945,68973.803,21.7998046875,1024.5637735229618,21.875,22.0,22.0,22.187,21.4568359375,21.1333984375,21.344921875,21.4587890625,1024.3954054273725,1023.9980571917235,1024.3360287976616,1023.3739177290126,100,100,67.71234353391749,59.0762612492765,4.095875,4.095875,4.095875,0.657875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572750.1139245,69003.805,21.7896484375,1024.57558220532,21.875,22.0,22.0,22.187,21.4517578125,21.138671875,21.355078125,21.4587890625,1024.3948753757054,1023.9881001786529,1024.3196219111253,1023.4266509053114,100,100,67.58155801428761,59.213868234087876,4.095875,4.095875,4.095875,0.65825,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572780.1156447,69033.807,21.7947265625,1024.572272630292,21.875,22.0,21.937,22.187,21.4669921875,21.1283203125,21.344921875,21.4486328125,1024.4150456403916,1023.9930786848828,1024.3053714854882,1023.4145470740576,100,100,67.50559738217481,59.00506025558531,4.095875,4.095875,4.095875,0.660625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572810.1173835,69063.809,21.7998046875,1024.5891808922834,21.875,22.0,22.0,22.125,21.4466796875,21.1283203125,21.344921875,21.4587890625,1024.3981486912987,1023.9823976108371,1024.3360287976616,1023.4298568371383,100,100,67.549194605993,59.17493277947754,4.095875,4.095875,4.095875,0.649,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572840.1185067,69093.81,21.8099609375,1024.5857812201152,21.875,22.0,21.937,22.187,21.4466796875,21.1283203125,21.344921875,21.4486328125,1024.3897002590445,1024.002673566272,1024.3261846649436,1023.4281557520666,100,100,67.59245700203005,58.928127745783016,4.095875,4.095875,4.095875,0.654875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572870.1196458,69123.811,21.784765625,1024.5942804010695,21.875,22.0,22.0,22.187,21.4466796875,21.1333984375,21.355078125,21.4537109375,1024.4183190101521,1024.003035699175,1024.316340534614,1023.4247535821363,100,100,67.57065899119246,58.97735091866925,4.095875,4.095875,4.095875,0.6667500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572900.120889,69153.812,21.784765625,1024.5925805647362,21.875,22.0,22.0,22.125,21.4517578125,21.1283203125,21.35,21.4587890625,1024.4063319814377,1024.0445232850243,1024.3026057231639,1023.4449704060463,100,100,67.48413157261592,58.76349765846402,4.095875,4.095875,4.095875,0.6585,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572930.1230047,69183.814,21.76953125,1024.5916527832853,21.875,22.0,21.937,22.187,21.4568359375,21.1283203125,21.36015625,21.46875,1024.3918671123754,1024.021290231723,1024.3431076239606,1023.4666923237378,100,100,67.43441821961757,59.12618597949745,4.095875,4.095875,4.095875,0.652,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572960.1241744,69213.815,21.76953125,1024.5933525510961,21.875,22.0,21.937,22.187,21.4517578125,21.138671875,21.355078125,21.4638671875,1024.416417180968,1024.042863780776,1024.33766948668,1023.4311651919502,100,100,67.668748926351,58.67533716055622,4.095875,4.095875,4.095875,0.6775,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729572990.125309,69243.817,21.774609375,1024.6070399656235,21.875,22.0,21.937,22.187,21.4568359375,21.1283203125,21.35,21.4638671875,1024.396512033469,1024.0229497350892,1024.343623592947,1023.4094438209811,100,100,67.50559738217481,59.01628454067453,4.095875,4.095875,4.095875,0.663,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729573020.1264343,69273.818,21.774609375,1024.6443456185252,21.875,22.0,21.937,22.187,21.4365234375,21.1283203125,21.344921875,21.4537109375,1024.427343097405,1023.9907161282975,1024.3134870675428,1023.4081354017766,100,100,67.42285400217303,58.916671326928395,4.095875,4.095875,4.095875,0.6585,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729573050.1283262,69303.82,21.7796875,1024.6322687741447,21.875,22.0,21.937,22.187,21.4466796875,21.1283203125,21.3349609375,21.4384765625,1024.4322530354175,1024.0056298901354,1024.33861315595,1023.4234449164727,100,100,67.33020892608995,59.02084310891301,4.095875,4.095875,4.095875,0.834875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729573080.1302147,69333.822,21.7896484375,1024.6674627540017,21.875,22.0,21.937,22.187,21.4416015625,21.1076171875,21.344921875,21.4435546875,1024.4120229063146,1024.0159493742285,1024.3064082767805,1023.4103521912589,100,100,67.74436709899486,59.04831750817176,4.095875,4.095875,4.095875,0.794875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729573110.131901,69363.823,21.774609375,1024.671275049485,21.875,22.0,21.937,22.187,21.4365234375,21.123046875,21.3349609375,21.4384765625,1024.4003010392935,1024.0086073059224,1024.309689548189,1023.4037441118968,100,100,67.38372325639324,59.021077271079164,4.095875,4.095875,4.095875,0.7186250000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729573140.1338222,69393.825,21.784765625,1024.640856974786,21.875,22.0,21.937,22.187,21.4314453125,21.1283203125,21.3349609375,21.4333984375,1024.4035742755045,1024.0023109922781,1024.3533791280488,1023.4292595681139,100,100,67.66807863958012,59.30107149414937,4.095875,4.095875,4.095875,0.702625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
