t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
98016.206,23.75,23.187,23.25,23.25,23.375,22.541796875,22.0912109375,22.3046875,22.4033203125,1016.3765263751131,1016.0981591723652,1016.2461591342108,1016.0409336178014,97.81518036165356,97.85198082693348,98.86927953074078,98.20304081840358,3.1321250000000003,3.523,3.59075,3.435375,3.4453650720988787,3.232080567635615,3.3961455710688946,3.3961455710688946,0.9515770199130236,2.0836255436026554,1.9359670405127034,1.8211215381094072
98046.208,23.75,23.187,23.312,23.25,23.375,22.546875,22.0912109375,22.3046875,22.3982421875,1016.3584953979858,1016.0861419509101,1016.2161568944496,1016.0221971352734,97.67460580382347,97.8654118377289,99.06671157043525,97.82815473520799,3.17925,3.49375,3.529,3.388625,3.4453650720988787,3.1992675669489588,3.6914625772487986,3.2977065690089264,0.9515770199130236,2.0672190432593274,1.9523735408560312,1.8375280384527353
98076.21,23.75,23.125,23.25,23.25,23.375,22.551953125,22.0912109375,22.31484375,22.4033203125,1016.3785205511813,1016.0844803286024,1016.2248022564302,1016.0443402519184,97.78705444081736,97.93014085634331,98.95447403626089,98.14249885866558,3.12475,3.525,3.671125,3.424875,3.5438040741588464,3.264893568322271,3.5273975738155188,3.4125520714122226,0.9187640192263676,2.050812542915999,1.9359670405127034,1.8539345387960633
98106.212,23.75,23.187,23.25,23.25,23.375,22.53671875,22.0912109375,22.3046875,22.3880859375,1016.3539324617367,1016.0944500634698,1016.2433047506904,1016.0852198836358,97.75960538905673,97.68200605561537,98.66636035368984,98.02820291253985,3.112625,3.502125,3.5785,3.448125,3.5930235751888304,3.264893568322271,3.6422430762188145,3.4781780727855347,0.9515770199130236,2.050812542915999,1.9195605401693752,1.8539345387960633
98136.214,23.75,23.187,23.25,23.25,23.375,22.546875,22.0962890625,22.31484375,22.4033203125,1016.3207942898918,1016.0229378102513,1016.2264450927833,1016.0241765976751,97.65386128427531,97.81686424042317,98.68395639095239,97.91934594910924,3.2615000000000003,3.4010000000000002,3.642,3.3966250000000002,3.4125520714122226,3.248487067978943,3.4289585717555506,3.363332570382239,0.9351705195696957,2.0344060425726713,1.9359670405127034,1.8047150377660794
98166.215,23.75,23.187,23.25,23.25,23.375,22.541796875,22.0962890625,22.31484375,22.3931640625,1016.3421036075525,1016.1112596619938,1016.2309423023755,1016.0378030208908,97.84127686959165,98.2652334514471,98.94093914009652,98.08672677733696,3.1793750000000003,3.5191250000000003,3.524625,3.3857500000000003,3.5273975738155188,3.232080567635615,3.4781780727855347,3.363332570382239,0.9679835202563517,2.0836255436026554,1.9195605401693752,1.8047150377660794
98196.216,23.75,23.125,23.25,23.25,23.375,22.541796875,22.0912109375,22.3046875,22.3982421875,1016.3617737568675,1016.0478623117801,1016.160300957588,1016.0091230335888,97.65386128427531,97.8330468522246,98.69273018775031,98.40440836123791,3.2287500000000002,3.473875,3.49725,3.408,3.4289585717555506,3.3141130693522545,3.5602105745021744,3.232080567635615,0.9351705195696957,2.0344060425726713,1.9195605401693752,1.7883085374227512
98226.218,23.75,23.187,23.312,23.25,23.375,22.546875,22.0962890625,22.2998046875,22.3931640625,1016.346843737402,1016.0611553855243,1016.1882289164046,1016.0040131689614,97.86669543388395,97.53095834532988,98.79486838310488,98.14317242163499,3.263375,3.482875,3.63925,3.50225,3.4945845731288627,3.1828610666056307,3.7078690775921266,3.3961455710688946,0.9515770199130236,2.050812542915999,1.9195605401693752,1.8539345387960633
98256.219,23.75,23.187,23.25,23.25,23.437,22.546875,22.0912109375,22.3046875,22.3982421875,1016.3339077148198,1016.0511855798078,1016.1820885346024,1016.0392303008505,97.66322137704988,97.93553488390783,98.92943415967173,98.06085930120398,3.156875,3.55275,3.6081250000000002,3.38475,3.5109910734721907,3.1500480659189747,3.609430075532159,3.2977065690089264,0.9515770199130236,2.0344060425726713,1.9359670405127034,1.8539345387960633
98286.22,23.75,23.187,23.312,23.312,23.375,22.53671875,22.080859375,22.2998046875,22.3830078125,1016.3111362357854,1016.0398087654003,1016.1915145598826,1015.9835737168883,98.05944875598917,98.02723200327948,98.86519955528834,98.15882652772385,3.245625,3.506625,3.5463750000000003,3.41325,3.3305195696955825,3.1992675669489588,3.346926070038911,3.4125520714122226,0.9187640192263676,2.050812542915999,1.9359670405127034,1.8047150377660794
98316.221,23.75,23.125,23.25,23.25,23.375,22.53671875,22.080859375,22.2947265625,22.3830078125,1016.3304520830566,1016.0379549316199,1016.1495824235055,1016.0046061902899,97.60899924528808,97.75615363469271,98.97812258743166,98.54454634783457,3.22025,3.5035000000000003,3.5365,3.413625,3.4453650720988787,3.2156740672922868,3.5273975738155188,3.4125520714122226,0.9351705195696957,2.0344060425726713,1.9195605401693752,1.8047150377660794
98346.223,23.75,23.125,23.25,23.25,23.375,22.541796875,22.080859375,22.2998046875,22.3880859375,1016.27963799668,1016.0210840360504,1016.1742243376128,1016.0088468770289,98.00522860859935,98.09057650709848,98.97202715569567,98.10372750458009,3.2535000000000003,3.553125,3.5456250000000002,3.370625,3.346926070038911,3.248487067978943,3.5273975738155188,3.3305195696955825,0.9515770199130236,2.0836255436026554,1.9031540398260471,1.8375280384527353
98376.225,23.75,23.125,23.25,23.25,23.375,22.53671875,22.080859375,22.2896484375,22.3880859375,1016.2925742248216,1016.0327152797053,1016.1512252173136,1015.9869802915184,97.91285179163692,98.01368497520345,98.94025387241484,98.16292142144677,3.2262500000000003,3.45775,3.663125,3.421625,3.3797390707255666,3.232080567635615,3.5602105745021744,3.3961455710688946,0.9679835202563517,2.0672190432593274,1.9359670405127034,1.8539345387960633
98406.227,23.75,23.125,23.25,23.25,23.375,22.541796875,22.080859375,22.2947265625,22.3830078125,1016.2645317165094,1016.0460702700516,1016.1545108051293,1015.9954967293459,97.60297027688154,97.80939465431702,99.11336444793103,98.23025336685589,3.3457500000000002,3.51925,3.60675,3.447125,3.4945845731288627,3.3141130693522545,3.609430075532159,3.3797390707255666,0.9679835202563517,2.050812542915999,1.9359670405127034,1.7883085374227512
98436.228,23.75,23.125,23.25,23.25,23.375,22.531640625,22.080859375,22.2947265625,22.3982421875,1016.284201355243,1016.0661402893015,1016.1647985455586,1015.9886835789408,97.9409784305933,97.84313441347781,99.24250273767163,97.93977499402556,3.1705,3.49175,3.609375,3.4530000000000003,3.5602105745021744,3.1992675669489588,3.5766170748455024,3.3305195696955825,0.9515770199130236,2.0672190432593274,1.9031540398260471,1.8211215381094072
98466.23,23.625,23.187,23.25,23.25,23.375,22.531640625,22.0755859375,22.2896484375,22.3880859375,1016.284201355243,1016.0346316910203,1016.1540798074169,1015.990110559662,97.73683558542815,97.97053554182638,99.19922813563684,98.28741927404198,3.193,3.540875,3.5652500000000003,3.452375,3.5438040741588464,3.1664545662623027,3.6586495765621425,3.248487067978943,0.9515770199130236,2.0836255436026554,1.9523735408560312,1.8047150377660794
98496.232,23.75,23.125,23.25,23.25,23.375,22.53671875,22.0705078125,22.2947265625,22.3880859375,1016.272904424373,1016.0526545623017,1016.1840811074471,1015.965707172849,97.7589294648777,98.00357436447285,99.11808672580057,97.94521776938889,3.1706250000000002,3.53825,3.571125,3.4558750000000003,3.4617715724422062,3.1828610666056307,3.6586495765621425,3.363332570382239,0.9351705195696957,2.0836255436026554,1.9359670405127034,1.8375280384527353
98526.234,23.75,23.125,23.312,23.25,23.375,22.53671875,22.0755859375,22.2896484375,22.3779296875,1016.2692720197945,1016.0427470824884,1016.1627247758332,1016.0029029153405,97.69399927752308,98.0089680821804,99.0754972861595,98.07107191345592,3.24725,3.611125,3.5300000000000002,3.498625,3.5273975738155188,3.1664545662623027,3.5438040741588464,3.281300068665599,0.9351705195696957,2.0836255436026554,1.9359670405127034,1.8375280384527353
98556.236,23.75,23.187,23.25,23.25,23.375,22.5265625,22.0755859375,22.2845703125,22.3880859375,1016.2811001734008,1016.0277927418226,1016.158577011398,1015.9929593369565,97.99452033248707,97.87344725339966,99.0694009213465,98.34728231635404,3.242875,3.538125,3.540875,3.41325,3.4617715724422062,3.1992675669489588,3.625836575875487,3.363332570382239,0.9679835202563517,2.0672190432593274,1.9359670405127034,1.8539345387960633
98586.238,23.75,23.125,23.25,23.25,23.375,22.5265625,22.0755859375,22.2845703125,22.3931640625,1016.2987762484378,1016.0377623016539,1016.1635053151178,1016.0097160155673,97.85395553968519,97.9381730964526,99.12418355712742,97.99285844657923,3.2138750000000003,3.5500000000000003,3.564625,3.4787500000000002,3.363332570382239,3.1828610666056307,3.4781780727855347,3.363332570382239,0.9515770199130236,2.0836255436026554,1.9523735408560312,1.8375280384527353
98616.239,23.75,23.125,23.25,23.25,23.375,22.531640625,22.06015625,22.2845703125,22.3830078125,1016.2905806272175,1015.9960300832589,1016.1437921038312,1015.9762028261109,97.9771010493019,97.72171588804433,98.80432115170001,97.84046302655273,3.2185,3.539875,3.630125,3.411125,3.4453650720988787,3.281300068665599,3.609430075532159,3.4453650720988787,0.9351705195696957,2.0672190432593274,1.9523735408560312,1.8047150377660794
98646.241,23.75,23.187,23.25,23.25,23.375,22.531640625,22.065234375,22.2845703125,22.3880859375,1016.2823850076533,1016.022807962826,1016.1705076186516,1015.9903868664348,97.8492782479777,98.22942367715217,98.82527710285719,98.34795823058091,3.1955,3.543,3.6,3.4495,3.4453650720988787,3.363332570382239,3.5438040741588464,3.3305195696955825,0.9351705195696957,2.0344060425726713,1.9359670405127034,1.8211215381094072
98676.243,23.75,23.187,23.25,23.25,23.375,22.531640625,22.080859375,22.2896484375,22.3830078125,1016.3202623843604,1016.0078536295114,1016.1590081500888,1015.9773537996816,97.68796953707815,97.67926210579786,98.63728849556819,98.39149479490871,3.234,3.5696250000000003,3.601,3.466625,3.5109910734721907,3.084422064545663,3.5273975738155188,3.4781780727855347,0.9187640192263676,2.050812542915999,1.9359670405127034,1.8211215381094072
98706.245,23.75,23.125,23.312,23.25,23.375,22.531640625,22.0705078125,22.2845703125,22.3779296875,1016.3022318657945,1016.0479246550524,1016.1676531590539,1015.9827397732707,97.90214346038744,98.20313604696797,98.89629001652543,97.90644718731615,3.231875,3.497375,3.591125,3.51775,3.4945845731288627,3.232080567635615,3.4945845731288627,3.3141130693522545,0.9679835202563517,2.0836255436026554,1.9359670405127034,1.8539345387960633
98736.247,23.75,23.187,23.312,23.25,23.375,22.541796875,22.080859375,22.2794921875,22.3779296875,1016.3120666931096,1016.0178231844418,1016.1430112489384,1015.9841668956171,97.96171707882195,97.8788411221511,98.97202715569567,98.12959331864266,3.2135000000000002,3.531625,3.599375,3.4685,3.4289585717555506,3.232080567635615,3.4453650720988787,3.3141130693522545,0.9515770199130236,2.0672190432593274,1.9195605401693752,1.8539345387960633
98766.249,23.75,23.187,23.312,23.25,23.375,22.53671875,22.080859375,22.2744140625,22.3779296875,1016.3042254498815,1016.0211463699633,1016.1552914759175,1015.9858701697798,97.81715216395388,97.70151209957112,99.09103914541427,97.89556162410605,3.307375,3.489375,3.6702500000000002,3.482375,3.5273975738155188,3.281300068665599,3.4945845731288627,3.2156740672922868,0.9187640192263676,2.0672190432593274,1.9031540398260471,1.7883085374227512
98796.251,23.75,23.187,23.312,23.25,23.375,22.531640625,22.0755859375,22.2947265625,22.373046875,1016.3107821065855,1016.0341840866006,1016.155722588241,1015.9739472521429,97.81179778620621,98.18088369927482,98.76576752901768,97.84180350213995,3.3185000000000002,3.55975,3.657625,3.4333750000000003,3.4289585717555506,3.248487067978943,3.6422430762188145,3.3961455710688946,0.9515770199130236,2.050812542915999,1.9359670405127034,1.8375280384527353
98826.252,23.75,23.125,23.25,23.25,23.375,22.541796875,22.0705078125,22.2744140625,22.3830078125,1016.2940361781866,1016.0176304333526,1016.1590081500888,1016.0029029153405,97.9717469922831,97.89502267549958,99.08022005113135,97.89623246788821,3.2251250000000002,3.464875,3.552,3.461125,3.4617715724422062,3.1992675669489588,3.4617715724422062,3.3797390707255666,0.9679835202563517,2.0672190432593274,1.9031540398260471,1.8375280384527353
98856.254,23.75,23.187,23.25,23.25,23.375,22.531640625,22.0705078125,22.2744140625,22.3779296875,1016.2829163229123,1016.0391688259595,1016.1705076186516,1015.9935111390812,97.69935384642156,97.73722427346627,99.0694009213465,98.3193963584253,3.295,3.511875,3.603625,3.450375,3.4617715724422062,3.281300068665599,3.5602105745021744,3.3797390707255666,0.9515770199130236,2.0836255436026554,1.9523735408560312,1.8211215381094072
98886.255,23.75,23.125,23.25,23.25,23.375,22.531640625,22.065234375,22.2794921875,22.3779296875,1016.3024091286226,1016.0527166459948,1016.1536487082769,1015.9869739925243,97.8084727943527,97.85726559423946,98.90642479104939,98.2201152539909,3.258875,3.43975,3.5801250000000002,3.410125,3.4617715724422062,3.2977065690089264,3.4617715724422062,3.4781780727855347,0.9515770199130236,2.050812542915999,1.9359670405127034,1.8539345387960633
98916.257,23.75,23.125,23.25,23.25,23.375,22.541796875,22.080859375,22.2744140625,22.373046875,1016.3401096152832,1016.0325225069504,1016.2132199589979,1016.0119710175002,98.19729077578683,97.94758240154698,98.67852384889618,98.17181024082537,3.192125,3.496125,3.571875,3.3733750000000002,3.3797390707255666,3.1992675669489588,3.6586495765621425,3.4453650720988787,0.9351705195696957,2.0672190432593274,1.9195605401693752,1.8047150377660794
98946.259,23.75,23.125,23.25,23.25,23.375,22.53671875,22.06015625,22.2744140625,22.36796875,1016.3171614887951,1016.0359076616467,1016.1782902298697,1015.9935111390812,98.09089356629995,98.08781370304042,99.1606746160999,97.97521297031307,3.186125,3.5455,3.5816250000000003,3.39125,3.4125520714122226,3.0516090638590065,3.4289585717555506,3.3797390707255666,0.9679835202563517,2.050812542915999,1.9359670405127034,1.8211215381094072
98976.26,23.625,23.125,23.312,23.25,23.375,22.53671875,22.0705078125,22.2693359375,22.36796875,1016.2907579036072,1016.0392307949485,1016.1454348710726,1015.9966417887571,97.60297027688154,98.04604667989528,99.30131503284748,97.81804743899387,3.224125,3.52175,3.6165000000000003,3.4711250000000002,3.5109910734721907,3.1336415655756467,3.5109910734721907,3.4125520714122226,0.9515770199130236,2.0836255436026554,1.9359670405127034,1.8211215381094072
99006.262,23.75,23.125,23.25,23.25,23.375,22.541796875,22.0705078125,22.2845703125,22.3830078125,1016.314060435335,1016.0441535659311,1016.1754359633193,1015.9966417887571,97.97777945615029,97.94896061351442,99.0193419913898,98.18401691483405,3.25475,3.522875,3.543875,3.3577500000000002,3.4781780727855347,3.1664545662623027,3.5602105745021744,3.4125520714122226,0.9187640192263676,2.0672190432593274,1.9359670405127034,1.8375280384527353
99036.264,23.75,23.187,23.25,23.25,23.375,22.531640625,22.065234375,22.2845703125,22.373046875,1016.3022318657945,1016.0392307949485,1016.1421493366564,1015.98158850621,97.91420715381369,97.86195839322937,98.97202715569567,98.12282996149462,3.222875,3.545125,3.559,3.49425,3.4453650720988787,3.2156740672922868,3.609430075532159,3.3961455710688946,0.9679835202563517,2.050812542915999,1.9359670405127034,1.8375280384527353
99066.265,23.75,23.187,23.312,23.25,23.375,22.53671875,22.065234375,22.2947265625,22.373046875,1016.3138831860709,1016.0591077895209,1016.1967921304654,1015.9983450361092,97.64045311066106,98.24421850757969,99.05926836940782,98.14524682768256,3.2338750000000003,3.45975,3.6035,3.380625,3.5438040741588464,3.1664545662623027,3.5273975738155188,3.3797390707255666,0.9679835202563517,2.0672190432593274,1.9359670405127034,1.8211215381094072
99096.268,23.75,23.187,23.25,23.25,23.375,22.53671875,22.0705078125,22.2947265625,22.3779296875,1016.3202623843604,1016.0425539285228,1016.1873666979242,1016.0352651516097,97.51261193550147,97.64619822406348,99.06399134314086,98.20034381861221,3.2876250000000002,3.4885,3.563875,3.3915,3.5273975738155188,3.264893568322271,3.5602105745021744,3.5273975738155188,0.9515770199130236,2.0672190432593274,1.9359670405127034,1.7883085374227512
99126.269,23.75,23.187,23.25,23.25,23.375,22.5265625,22.06015625,22.2896484375,22.3830078125,1016.3282804985412,1016.0492001964876,1016.1782902298697,1016.0321343549379,97.89211254011038,97.91050248704774,98.89560521466909,98.41735142926981,3.199375,3.598,3.65425,3.467,3.4617715724422062,3.1336415655756467,3.5109910734721907,3.3305195696955825,0.9679835202563517,2.0672190432593274,1.9359670405127034,1.8539345387960633
99156.271,23.75,23.187,23.25,23.312,23.375,22.531640625,22.0548828125,22.2693359375,22.3880859375,1016.3331978756447,1016.057314193882,1016.1728316139253,1016.0199356680532,97.80711987447707,97.95766738668499,99.09103914541427,98.23776491061248,3.24525,3.5038750000000003,3.5695,3.540625,3.4453650720988787,3.264893568322271,3.5766170748455024,3.4125520714122226,0.9351705195696957,2.0836255436026554,1.9523735408560312,1.8047150377660794
99186.273,23.75,23.187,23.312,23.25,23.375,22.5265625,22.0498046875,22.2845703125,22.3830078125,1016.329919624176,1016.0738681309953,1016.2148627422172,1016.0304310925,98.10559581121039,97.4175985427592,98.91251954993598,98.08538080314109,3.193125,3.568375,3.55975,3.471625,3.3797390707255666,3.264893568322271,3.5438040741588464,3.248487067978943,0.9351705195696957,2.0672190432593274,1.9359670405127034,1.8047150377660794
99216.275,23.75,23.187,23.25,23.25,23.375,22.531640625,22.06015625,22.2744140625,22.373046875,1016.3401096152832,1016.0672219137025,1016.1930751500107,1016.0608143037445,98.046702999895,97.66777487583524,98.92333919449891,98.03162858293544,3.185,3.478375,3.5045,3.437125,3.4125520714122226,3.281300068665599,3.6422430762188145,3.3797390707255666,0.9679835202563517,2.0672190432593274,1.9359670405127034,1.8211215381094072
99246.276,23.75,23.187,23.25,23.25,23.375,22.531640625,22.0498046875,22.2642578125,22.373046875,1016.3331978756447,1016.0572525898053,1016.1695461289418,1016.0287278301334,98.18522173680667,97.94620414832654,99.08022005113135,98.05816861467534,3.27325,3.540375,3.66,3.52225,3.5109910734721907,3.1992675669489588,3.3961455710688946,3.2977065690089264,0.9515770199130236,2.0672190432593274,1.9523735408560312,1.8375280384527353
99276.277,23.75,23.187,23.25,23.25,23.375,22.531640625,22.06015625,22.2845703125,22.36796875,1016.3430326316402,1016.075591144702,1016.221002236091,1016.0440571940072,97.66187168166995,98.04396298889236,99.32767091040127,97.99285844657923,3.2665,3.62825,3.633875,3.475375,3.4945845731288627,3.2977065690089264,3.609430075532159,3.3797390707255666,0.9679835202563517,2.0672190432593274,1.9359670405127034,1.8211215381094072
99306.278,23.75,23.187,23.25,23.25,23.375,22.541796875,22.06015625,22.2693359375,22.373046875,1016.3233631220335,1016.0888221238853,1016.206217305771,1016.0241693539848,97.95636293566848,98.11076913697356,98.85232655413662,98.0908232138996,3.22825,3.504125,3.5856250000000003,3.4130000000000003,3.5766170748455024,3.1828610666056307,3.5273975738155188,3.4781780727855347,0.9515770199130236,2.0672190432593274,1.9359670405127034,1.8539345387960633
99336.281,23.75,23.187,23.25,23.25,23.375,22.531640625,22.0705078125,22.2642578125,22.3880859375,1016.3596017254138,1016.0658158711647,1016.1691145950667,1016.0693306913655,97.96774949015109,98.06691748650141,99.17483872620215,98.30918777876248,3.194875,3.53625,3.57525,3.403875,3.5766170748455024,3.1828610666056307,3.6914625772487986,3.3305195696955825,0.9351705195696957,2.050812542915999,1.9195605401693752,1.8047150377660794
99366.282,23.75,23.187,23.312,23.25,23.375,22.531640625,22.065234375,22.2845703125,22.3830078125,1016.329919624176,1016.0824315526478,1016.246507372019,1016.0514211200185,97.74822038938913,98.0716334724472,99.07481049067667,98.47176965612177,3.236625,3.492625,3.538125,3.42275,3.5602105745021744,3.1992675669489588,3.4781780727855347,3.3305195696955825,0.9515770199130236,2.050812542915999,1.9359670405127034,1.8539345387960633
99396.284,23.75,23.125,23.25,23.25,23.375,22.521484375,22.06015625,22.2744140625,22.3779296875,1016.3512282634579,1016.0522679287756,1016.2177166955543,1016.0474637200991,98.11094965101731,97.8066446515367,98.9503881505853,97.88467602498228,3.228875,3.55525,3.68275,3.411,3.4781780727855347,3.232080567635615,3.5109910734721907,3.3141130693522545,0.9351705195696957,2.0672190432593274,1.9359670405127034,1.8211215381094072
99426.286,23.75,23.125,23.312,23.25,23.375,22.5265625,22.06015625,22.2794921875,22.3779296875,1016.3315587498773,1016.0591696004772,1016.1716203170399,1016.0307067493867,97.99715986671059,98.2287183031978,98.775904055444,98.2772100879654,3.18575,3.509,3.5932500000000003,3.496125,3.4617715724422062,3.248487067978943,3.4781780727855347,3.346926070038911,0.9515770199130236,2.0672190432593274,1.9359670405127034,1.8211215381094072
99456.288,23.75,23.125,23.25,23.25,23.375,22.5265625,22.0705078125,22.2744140625,22.3830078125,1016.3217239966636,1016.075591144702,1016.2193594657895,1016.0934518503417,98.09420836737614,97.7864439387941,98.98825631633588,98.14524682768256,3.255875,3.522625,3.558875,3.422125,3.5109910734721907,3.1664545662623027,3.6750560769054705,3.4617715724422062,0.9351705195696957,2.0344060425726713,1.9031540398260471,1.7883085374227512
99486.29,23.75,23.187,23.312,23.25,23.375,22.521484375,22.06015625,22.2744140625,22.3880859375,1016.3350146327845,1016.0672219137025,1016.205437450305,1016.056530828188,98.04202818348297,98.0716334724472,98.87937578353403,98.4275843289214,3.157875,3.5580000000000003,3.519,3.39575,3.4945845731288627,3.1664545662623027,3.5109910734721907,3.4125520714122226,0.9351705195696957,2.0672190432593274,1.9359670405127034,1.7883085374227512
99516.292,23.75,23.125,23.25,23.25,23.375,22.521484375,22.06015625,22.2693359375,22.3779296875,1016.297314453031,1016.0508617636492,1016.1843308134634,1016.0153775135632,97.66119681921097,97.95297602335827,98.73330730882951,98.24320706998085,3.244625,3.6485,3.616375,3.51325,3.4289585717555506,3.018796063172351,3.4945845731288627,3.248487067978943,0.9351705195696957,2.0672190432593274,1.9031540398260471,1.8047150377660794
99546.293,23.75,23.125,23.25,23.25,23.375,22.541796875,22.0705078125,22.2794921875,22.3830078125,1016.3384704629606,1016.0558464655419,1016.1935065655573,1016.0000482835327,97.85327850461938,97.8504957011972,99.16677181134041,97.90167531508058,3.209375,3.583125,3.5185,3.436,3.4453650720988787,3.1664545662623027,3.609430075532159,3.3305195696955825,0.9515770199130236,2.0672190432593274,1.9031540398260471,1.8211215381094072
99576.295,23.75,23.125,23.312,23.25,23.375,22.5265625,22.0755859375,22.2794921875,22.3830078125,1016.3069718713139,1016.0375072461051,1016.2045745360681,1016.0517052638513,97.85463256490463,98.29814947944004,99.0098950729327,98.29353671709457,3.162875,3.509625,3.70175,3.5395,3.5273975738155188,3.1992675669489588,3.5109910734721907,3.3141130693522545,0.9515770199130236,2.0672190432593274,1.9359670405127034,1.8375280384527353
99606.297,23.75,23.187,23.312,23.25,23.375,22.53671875,22.0705078125,22.2744140625,22.3830078125,1016.3417487676718,1016.0560398343749,1016.1709387482002,1016.0227493424094,97.92959208957107,97.59295392761341,98.76781753285003,98.35407629784652,3.25925,3.558125,3.641625,3.4762500000000003,3.5273975738155188,3.1500480659189747,3.5930235751888304,3.363332570382239,0.9351705195696957,2.0672190432593274,1.9195605401693752,1.8211215381094072
99636.298,23.75,23.125,23.312,23.25,23.375,22.546875,22.080859375,22.3046875,22.3931640625,1016.332091248193,1016.0426849197781,1016.1939378796768,1016.0159361874269,97.94701068662317,97.94562091469585,98.97946759062887,98.17992262683305,3.24025,3.61425,3.590625,3.473375,3.4945845731288627,3.1664545662623027,3.4945845731288627,3.4125520714122226,0.9023575188830397,2.050812542915999,1.9195605401693752,1.8539345387960633
99666.299,23.75,23.187,23.312,23.25,23.375,22.546875,22.0755859375,22.2947265625,22.3931640625,1016.3222562583678,1016.0479246550524,1016.184512241036,1015.9920901540004,97.85598658580452,98.08046672415294,98.85301087024267,98.19624992406983,3.2647500000000003,3.49,3.529125,3.475375,3.4453650720988787,3.2156740672922868,3.5602105745021744,3.4453650720988787,0.9351705195696957,2.0344060425726713,1.9195605401693752,1.8539345387960633
99696.301,23.75,23.187,23.312,23.25,23.375,22.546875,22.080859375,22.2947265625,22.3931640625,1016.317515934322,1016.0578943809352,1016.1586581370799,1015.9909799926971,98.04874053352286,98.05349800317428,99.15867728144623,98.54454634783457,3.2115,3.501,3.611875,3.48575,3.4617715724422062,3.1664545662623027,3.4617715724422062,3.363332570382239,0.9515770199130236,2.050812542915999,1.9195605401693752,1.8047150377660794
99726.303,23.75,23.125,23.25,23.25,23.375,22.551953125,22.0912109375,22.2947265625,22.3931640625,1016.3340849106593,1016.0412157765415,1016.1943690923674,1015.9989033049774,98.21539509614428,97.9341571249279,98.75765404739073,98.35816638914581,3.37975,3.4406250000000003,3.602375,3.4827500000000002,3.4453650720988787,3.3961455710688946,3.6422430762188145,3.4617715724422062,0.9515770199130236,2.0344060425726713,1.9359670405127034,1.8047150377660794
99756.305,23.75,23.125,23.312,23.25,23.375,22.541796875,22.0912109375,22.2998046875,22.3830078125,1016.3209713805701,1016.0011447689731,1016.1619437781627,1015.9858701697798,97.94165639726407,97.97259051750002,98.9531033269592,98.0445311472776,3.2912500000000002,3.624,3.656875,3.4711250000000002,3.4289585717555506,3.1500480659189747,3.609430075532159,3.2977065690089264,0.9515770199130236,2.0836255436026554,1.9359670405127034,1.8211215381094072
99786.307,23.75,23.125,23.25,23.25,23.375,22.546875,22.0859375,22.2998046875,22.3830078125,1016.3193321896069,1016.0462006778683,1016.1635865988038,1015.9943865416661,98.10296105712357,98.41556801919876,98.671770829252,98.18945922507186,3.209375,3.6195,3.677,3.55875,3.5766170748455024,3.084422064545663,3.5602105745021744,3.232080567635615,0.9187640192263676,2.0672190432593274,1.9359670405127034,1.8539345387960633
99816.309,23.75,23.125,23.25,23.312,23.375,22.551953125,22.0962890625,22.3046875,22.3982421875,1016.2798148643151,1016.0580868897581,1016.152517522762,1015.9918138608831,97.87875870930309,98.14589508052148,98.7644307901847,98.09895801276582,3.28625,3.481875,3.583125,3.390375,3.4617715724422062,3.264893568322271,3.5766170748455024,3.346926070038911,0.9351705195696957,2.0672190432593274,1.9195605401693752,1.7883085374227512
99846.311,23.75,23.125,23.312,23.25,23.375,22.551953125,22.0962890625,22.309765625,22.3982421875,1016.2880107461185,1016.0364228154073,1016.177590794499,1016.0099975557032,98.10432054524729,98.21129755252538,98.73128547460075,98.59621099314232,3.219375,3.56225,3.645875,3.482875,3.4617715724422062,3.3305195696955825,3.4453650720988787,3.4125520714122226,0.9187640192263676,2.0672190432593274,1.9195605401693752,1.8539345387960633
99876.312,23.75,23.125,23.25,23.25,23.375,22.5572265625,22.0962890625,22.31484375,22.3982421875,1016.3027633375377,1016.0215306492787,1016.1734435240476,1016.0088468770289,97.91156323830351,98.07244087291625,99.09513444164757,98.4479456731543,3.283125,3.58275,3.672125,3.476,3.4125520714122226,3.281300068665599,3.5273975738155188,3.281300068665599,0.9187640192263676,2.0672190432593274,1.9359670405127034,1.8047150377660794
99906.314,23.75,23.125,23.312,23.25,23.375,22.5572265625,22.0912109375,22.3046875,22.3982421875,1016.3326227962738,1016.0229378102513,1016.1356586569534,1016.0352712284802,97.68734052356373,98.22002142199209,99.00720297871507,97.91457400371031,3.332375,3.508,3.607875,3.480875,3.363332570382239,3.2156740672922868,3.4781780727855347,3.3797390707255666,0.9515770199130236,2.0344060425726713,1.9359670405127034,1.8047150377660794
99936.316,23.75,23.125,23.25,23.25,23.375,22.546875,22.0912109375,22.309765625,22.3931640625,1016.27308134501,1016.0428774102492,1016.1516560872295,1015.9966474003181,97.86737254971015,97.95171691369059,99.09917034959193,98.00233294756295,3.164625,3.543875,3.634375,3.4365,3.5930235751888304,3.1992675669489588,3.5273975738155188,3.3797390707255666,0.9679835202563517,2.050812542915999,1.9359670405127034,1.8539345387960633
