t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
59703.415,23.75,23.125,23.25,23.25,23.375,22.49609375,21.9927734375,22.2642578125,22.3830078125,1001.2946483919583,1001.2443264691183,1001.0607733945451,1001.0581122817027,100,100,100,100,1.0462500000000001,1.2145000000000001,1.90125,1.061625,3.871934081025407,3.625836575875487,3.7734950789654387,3.7078690775921266,1.0336095216296637,2.0836255436026554,1.9195605401693752,1.8375280384527353
59733.416,23.75,23.125,23.25,23.25,23.375,22.4857421875,21.9876953125,22.259375,22.3880859375,1001.2962868175601,1001.212637071848,1001.0585105816488,1001.0802465245006,100,100,100,100,1.031875,1.4172500000000001,1.9160000000000001,1.275125,3.8883405813687344,3.609430075532159,3.9047470817120624,3.7570885786221107,1.0007965209430076,2.116438544289311,1.8539345387960633,1.8539345387960633
59763.418,23.75,23.125,23.25,23.25,23.375,22.49609375,21.9927734375,22.2642578125,22.3779296875,1001.3012020947631,1001.2243972016913,1001.042399805051,1001.0738315372222,100,100,100,100,1.119375,1.275875,1.992875,1.113125,3.8555275806820783,3.6586495765621425,3.8063080796520943,3.7406820782787826,1.0007965209430076,2.132845044632639,1.8703410391393913,1.8867475394827193
59793.419,23.625,23.125,23.25,23.25,23.375,22.4857421875,21.9876953125,22.254296875,22.3779296875,1001.2750449178535,1001.2177970062671,1001.0161259490467,1001.060210574754,100,100,100,100,1.158875,1.3625,1.83,1.141875,3.9047470817120624,3.5930235751888304,3.7734950789654387,3.7570885786221107,1.0172030212863357,2.100032043945983,1.8867475394827193,1.8211215381094072
59823.42,23.75,23.125,23.25,23.25,23.375,22.49609375,21.9927734375,22.2642578125,22.3880859375,1001.2815409895279,1001.2043761667492,1001.0191001042311,1001.0611217905738,100,100,100,100,1.071375,1.258,1.793625,1.1125,3.9375600823987185,3.609430075532159,3.7899015793087667,3.6750560769054705,1.0172030212863357,2.116438544289311,1.8539345387960633,1.8375280384527353
59853.423,23.75,23.125,23.25,23.25,23.375,22.4908203125,21.9876953125,22.254296875,22.3779296875,1001.2766257147092,1001.2259656695685,1001.0250479524788,1001.0755341578524,100,100,100,100,1.008875,1.33025,1.79925,1.069125,3.8227145799954223,3.7899015793087667,3.9047470817120624,3.8391210803387503,1.0336095216296637,2.132845044632639,1.8703410391393913,1.8539345387960633
59883.424,23.625,23.125,23.25,23.25,23.375,22.49609375,21.998046875,22.2642578125,22.3779296875,1001.3275329073814,1001.2177541147264,1001.0542048733253,1001.0223569919467,100,100,100,100,0.994625,1.373625,2.061875,1.099375,3.9375600823987185,3.7899015793087667,3.7570885786221107,3.7899015793087667,1.0007965209430076,2.132845044632639,1.8539345387960633,1.8047150377660794
59913.426,23.75,23.125,23.25,23.25,23.375,22.4857421875,21.9876953125,22.254296875,22.3779296875,1001.2585454431232,1001.227583894104,1001.0437316481267,1001.0554983026748,100,100,100,100,1.052625,1.264125,2.01575,1.163,3.8883405813687344,3.724275577935454,3.8063080796520943,3.8555275806820783,1.0336095216296637,2.116438544289311,1.8867475394827193,1.8703410391393913
59943.428,23.75,23.125,23.25,23.25,23.375,22.4857421875,21.982421875,22.24921875,22.373046875,1001.3175863564106,1001.2294222213023,1001.0637473255946,1001.046985272757,100,100,100,100,1.0795000000000001,1.347625,1.9685000000000001,1.126625,3.8391210803387503,3.7570885786221107,3.8883405813687344,3.7899015793087667,1.0336095216296637,2.0836255436026554,1.8867475394827193,1.9031540398260471
59973.43,23.625,23.125,23.25,23.25,23.375,22.4755859375,21.9927734375,22.24921875,22.373046875,1001.3126130414109,1001.2757459144217,1001.0565579971661,1001.0959656109952,100,100,100,100,1.069125,1.293375,1.83075,1.1735,3.8555275806820783,3.625836575875487,3.8555275806820783,3.7734950789654387,1.0172030212863357,2.132845044632639,1.8539345387960633,1.8703410391393913
60003.432,23.75,23.125,23.25,23.25,23.375,22.49609375,21.97734375,22.259375,22.36796875,1001.3158898678676,1001.2410474396717,1001.0374734557528,1001.0589035151426,100,100,100,100,1.14325,1.42225,1.707875,1.201875,3.8555275806820783,3.6750560769054705,3.8555275806820783,3.7570885786221107,1.0172030212863357,2.132845044632639,1.9031540398260471,1.9031540398260471
60033.433,23.75,23.125,23.25,23.25,23.375,22.4755859375,21.9720703125,22.254296875,22.373046875,1001.3388859064535,1001.2742623676702,1001.0431107963119,1001.1218999973955,100,100,100,100,1.031125,1.411875,1.865625,0.977125,3.9375600823987185,3.5602105745021744,3.7899015793087667,3.7406820782787826,1.0172030212863357,2.116438544289311,1.8539345387960633,1.8539345387960633
60063.435,23.75,23.125,23.25,23.25,23.375,22.4857421875,21.982421875,22.254296875,22.373046875,1001.3108582656946,1001.2626788628306,1001.082520665342,1001.1048739114561,100,100,100,100,1.085375,1.334125,1.8603750000000001,1.0791250000000001,3.8555275806820783,3.6422430762188145,3.871934081025407,3.7570885786221107,1.0172030212863357,2.0836255436026554,1.9359670405127034,1.9031540398260471
60093.437,23.75,23.125,23.25,23.25,23.375,22.4705078125,21.9876953125,22.244140625,22.362890625,1001.3158317000402,1001.2875896669726,1001.0769726180812,1001.0818278310659,100,100,100,100,0.919625,1.3098750000000001,1.986875,1.121875,3.9211535820553904,3.625836575875487,3.8555275806820783,3.724275577935454,1.0172030212863357,2.116438544289311,1.8867475394827193,1.8375280384527353
60123.438,23.75,23.125,23.25,23.25,23.375,22.4755859375,21.9876953125,22.24921875,22.36796875,1001.3305773041566,1001.2742623676702,1001.0818987747634,1001.0975459755812,100,100,100,100,1.12325,1.263125,1.9285,1.11175,3.7406820782787826,3.625836575875487,3.9047470817120624,3.7078690775921266,1.0172030212863357,2.0836255436026554,1.9031540398260471,1.9031540398260471
60153.44,23.625,23.125,23.312,23.25,23.375,22.4857421875,21.9720703125,22.244140625,22.362890625,1001.3255452916829,1001.2626788628306,1001.0687623582743,1001.1035663961602,100,100,100,100,0.913375,1.39625,1.986,1.102375,3.9539665827420465,3.6422430762188145,3.8391210803387503,3.7734950789654387,1.0336095216296637,2.132845044632639,1.8867475394827193,1.8867475394827193
60183.441,23.75,23.187,23.25,23.25,23.375,22.4755859375,21.982421875,22.2390625,22.362890625,1001.3107414801401,1001.2626788628306,1001.0621941516262,1001.1308079176229,100,100,100,100,0.9872500000000001,1.455875,1.85925,1.124625,3.8555275806820783,3.5766170748455024,3.7899015793087667,3.7734950789654387,1.0007965209430076,2.0836255436026554,1.9195605401693752,1.8867475394827193
60213.443,23.75,23.125,23.25,23.25,23.375,22.4755859375,21.97734375,22.24921875,22.362890625,1001.3042464315548,1001.2726016206238,1001.1442111579286,1001.1593574116366,100,100,100,100,1.009875,1.428375,1.9268750000000001,1.2175,3.8063080796520943,3.625836575875487,3.8555275806820783,3.7899015793087667,1.0336095216296637,2.132845044632639,1.8867475394827193,1.9031540398260471
60243.445,23.625,23.125,23.25,23.25,23.375,22.4755859375,21.982421875,22.2390625,22.362890625,1001.3222685432424,1001.3189667362487,1001.0802567224696,1001.1329052615696,100,100,100,100,1.054375,1.35175,2.0885000000000002,1.322875,3.7899015793087667,3.5766170748455024,3.724275577935454,3.6914625772487986,0.9843900205996796,2.0672190432593274,1.9031540398260471,1.8867475394827193
60273.447,23.625,23.125,23.25,23.25,23.375,22.4755859375,21.97734375,22.244140625,22.362890625,1001.3272421372612,1001.3091380713615,1001.1134090273789,1001.1491417497745,100,100,100,100,1.18475,1.22875,2.002125,1.252375,3.8555275806820783,3.625836575875487,3.871934081025407,3.7570885786221107,1.0336095216296637,2.132845044632639,1.8539345387960633,1.8539345387960633
60303.448,23.75,23.125,23.25,23.25,23.375,22.4857421875,21.97734375,22.244140625,22.36796875,1001.3814264526285,1001.2958932717553,1001.1131141868998,1001.1678704651554,100,100,100,100,1.15425,1.403,2.182875,1.1340000000000001,3.8227145799954223,3.609430075532159,3.8391210803387503,3.8391210803387503,1.0500160219729915,2.100032043945983,1.8703410391393913,1.8703410391393913
60333.45,23.75,23.125,23.25,23.25,23.375,22.4806640625,21.9720703125,22.24921875,22.362890625,1001.384703284648,1001.312459568516,1001.1068407608519,1001.1780861317378,100,100,100,100,1.108875,1.385,2.0725000000000002,1.213625,3.9211535820553904,3.6914625772487986,3.871934081025407,3.7078690775921266,1.0336095216296637,2.0836255436026554,1.8867475394827193,1.8703410391393913
60363.452,23.75,23.125,23.25,23.25,23.375,22.4806640625,21.9927734375,22.254296875,22.3779296875,1001.3912569494817,1001.3089611341896,1001.1249034963624,1001.1534598752497,100,100,100,100,1.06175,1.2955,1.966625,1.047,3.9211535820553904,3.609430075532159,3.871934081025407,3.8227145799954223,1.0172030212863357,2.100032043945983,1.8703410391393913,1.8867475394827193
60393.454,23.625,23.125,23.25,23.25,23.375,22.501171875,21.998046875,22.254296875,22.3779296875,1001.3914326311321,1001.329025964999,1001.1337363374821,1001.170091369697,100,100,100,100,0.978875,1.33225,1.9505000000000001,1.478875,3.871934081025407,3.5930235751888304,3.724275577935454,3.8227145799954223,1.0336095216296637,2.132845044632639,1.9031540398260471,1.8539345387960633
60423.455,23.75,23.125,23.25,23.25,23.375,22.4908203125,21.9876953125,22.2642578125,22.3830078125,1001.3864003276507,1001.3057751053686,1001.1494485351942,1001.170091369697,100,100,100,100,1.13725,1.5230000000000001,2.0605,1.147875,3.9375600823987185,3.625836575875487,3.9047470817120624,3.7734950789654387,1.0336095216296637,2.132845044632639,1.8539345387960633,1.8375280384527353
60453.457,23.625,23.125,23.25,23.25,23.375,22.49609375,21.998046875,22.2642578125,22.3830078125,1001.4078171919097,1001.3622415018924,1001.1294320747088,1001.2068427794153,100,100,100,100,1.054,1.237125,1.874,1.24125,3.8555275806820783,3.6750560769054705,3.8063080796520943,3.6914625772487986,1.0172030212863357,2.116438544289311,1.8867475394827193,1.8539345387960633
60483.458,23.75,23.125,23.25,23.25,23.375,22.501171875,21.998046875,22.2744140625,22.3830078125,1001.3585470395041,1001.3456337300433,1001.1560170718483,1001.1708810272966,100,100,100,100,1.0971250000000001,1.34075,1.92175,1.3595,3.8555275806820783,3.6586495765621425,3.8227145799954223,3.7406820782787826,1.0172030212863357,2.132845044632639,1.8539345387960633,1.8867475394827193
60513.46,23.625,23.187,23.25,23.25,23.375,22.501171875,21.998046875,22.2693359375,22.3880859375,1001.401204833192,1001.3555983923362,1001.166164109853,1001.2255721168162,100,100,100,100,1.1925000000000001,1.395875,2.069625,1.165125,3.8391210803387503,3.5766170748455024,3.6750560769054705,3.7734950789654387,1.0336095216296637,2.100032043945983,1.8539345387960633,1.8211215381094072
60543.461,23.75,23.125,23.25,23.25,23.375,22.501171875,21.998046875,22.2744140625,22.3779296875,1001.4390066056035,1001.362200501419,1001.1596123329966,1001.1841073636652,100,100,100,100,0.997375,1.2790000000000001,2.012,1.1615,3.9047470817120624,3.625836575875487,3.8883405813687344,3.7899015793087667,1.0172030212863357,2.132845044632639,1.8703410391393913,1.8703410391393913
60573.463,23.625,23.125,23.25,23.25,23.375,22.49609375,21.9927734375,22.2693359375,22.3830078125,1001.4257814857734,1001.3838718231736,1001.2049696677793,1001.2215654365307,100,100,100,100,1.2775,1.3980000000000001,2.153125,1.1748750000000001,3.8227145799954223,3.7078690775921266,3.7734950789654387,3.8227145799954223,1.0172030212863357,2.116438544289311,1.8703410391393913,1.8375280384527353
60603.465,23.75,23.125,23.25,23.25,23.375,22.4857421875,21.9876953125,22.2693359375,22.3830078125,1001.4191100368465,1001.4087432992701,1001.1901905624062,1001.2440939542768,100,100,100,100,1.211,1.246875,1.9392500000000001,1.268,3.9211535820553904,3.7406820782787826,3.8391210803387503,3.7570885786221107,1.0007965209430076,2.0672190432593274,1.8867475394827193,1.8867475394827193
60633.467,23.625,23.125,23.25,23.25,23.375,22.4908203125,21.982421875,22.254296875,22.3830078125,1001.4437453929247,1001.3921755818806,1001.1987125860463,1001.2781465235105,100,100,100,100,1.09025,1.35825,1.9275,1.260125,3.9375600823987185,3.6750560769054705,3.724275577935454,3.7899015793087667,1.0336095216296637,2.116438544289311,1.8867475394827193,1.8211215381094072
60663.469,23.625,23.125,23.25,23.25,23.375,22.4857421875,21.9876953125,22.2642578125,22.373046875,1001.4469631433508,1001.3937962871521,1001.1997317737269,1001.2444880272809,100,100,100,100,0.9805,1.3675,2.034125,1.2365,3.970373083085374,3.7570885786221107,3.871934081025407,3.7570885786221107,1.0007965209430076,2.132845044632639,1.8703410391393913,1.8867475394827193
60693.471,23.75,23.125,23.25,23.25,23.375,22.4908203125,21.97734375,22.254296875,22.3779296875,1001.4535759836891,1001.410267722587,1001.2030159933504,1001.2594176068918,100,100,100,100,1.050625,1.2998750000000001,2.02625,1.308875,3.8555275806820783,3.6914625772487986,3.8063080796520943,3.7734950789654387,1.0007965209430076,2.100032043945983,1.8539345387960633,1.8211215381094072
60723.473,23.625,23.125,23.25,23.25,23.375,22.4857421875,21.97734375,22.24921875,22.373046875,1001.4320397601981,1001.3887176762906,1001.1941821690124,1001.2512984842563,100,100,100,100,1.18025,1.687875,2.11725,1.314625,3.8883405813687344,3.5766170748455024,3.9539665827420465,3.8555275806820783,1.0500160219729915,2.050812542915999,1.9031540398260471,1.8867475394827193
60753.474,23.75,23.125,23.25,23.25,23.375,22.4857421875,21.9876953125,22.24921875,22.36796875,1001.4469039247082,1001.4403374159259,1001.201062243725,1001.2244507872878,100,100,100,100,1.089,1.37175,1.921875,1.257875,3.724275577935454,3.609430075532159,3.7406820782787826,3.724275577935454,1.0007965209430076,2.132845044632639,1.8703410391393913,1.8539345387960633
60783.475,23.75,23.125,23.25,23.25,23.375,22.4755859375,21.982421875,22.254296875,22.373046875,1001.4468446003234,1001.3805503201672,1001.2119331530068,1001.2495958699052,100,100,100,100,1.018,1.348625,1.971875,1.313625,3.9539665827420465,3.6422430762188145,3.6914625772487986,3.6586495765621425,1.0500160219729915,2.100032043945983,1.8867475394827193,1.8703410391393913
60813.477,23.75,23.187,23.25,23.25,23.375,22.4857421875,21.9876953125,22.254296875,22.36796875,1001.4550959528226,1001.4268753841851,1001.1977780505821,1001.266622016635,100,100,100,100,1.090375,1.403125,2.118625,1.1195,3.8227145799954223,3.7570885786221107,3.7078690775921266,3.7899015793087667,1.0007965209430076,2.116438544289311,1.8703410391393913,1.8867475394827193
60843.479,23.625,23.125,23.25,23.25,23.375,22.49609375,21.9927734375,22.259375,22.362890625,1001.4632879825929,1001.4019638943397,1001.1826875882552,1001.2516923899937,100,100,100,100,1.045125,1.272875,1.983625,1.243625,3.9375600823987185,3.6914625772487986,3.8391210803387503,3.7899015793087667,1.0172030212863357,2.116438544289311,1.9031540398260471,1.8867475394827193
60873.48,23.75,23.125,23.25,23.25,23.375,22.49609375,21.97734375,22.254296875,22.362890625,1001.4567936560982,1001.3921355083683,1001.2184182231521,1001.2921612501392,100,100,100,100,1.118,1.447375,2.019375,1.269125,3.9047470817120624,3.6750560769054705,3.8391210803387503,3.7570885786221107,1.0172030212863357,2.100032043945983,1.8539345387960633,1.8867475394827193
60903.482,23.75,23.125,23.25,23.25,23.375,22.4806640625,21.97734375,22.24921875,22.36796875,1001.4502399806682,1001.373730891023,1001.2049696677793,1001.2550975916192,100,100,100,100,1.216,1.496125,1.9893750000000001,1.428375,3.8227145799954223,3.724275577935454,3.7078690775921266,3.7570885786221107,1.0172030212863357,2.132845044632639,1.8867475394827193,1.8703410391393913
60933.484,23.75,23.125,23.25,23.25,23.375,22.4908203125,21.9876953125,22.24921875,22.36796875,1001.4371916670731,1001.3969815982077,1001.2082539141497,1001.253001098679,100,100,100,100,1.084375,1.41625,2.082,1.168875,3.8227145799954223,3.5438040741588464,3.8063080796520943,3.724275577935454,1.0007965209430076,2.132845044632639,1.8539345387960633,1.8047150377660794
60963.486,23.75,23.125,23.25,23.25,23.375,22.4908203125,21.9876953125,22.254296875,22.362890625,1001.4321582782742,1001.3888139510043,1001.1928517613668,1001.2155435979009,100,100,100,100,0.988375,1.314875,1.97275,1.1935,3.8883405813687344,3.609430075532159,3.7570885786221107,3.724275577935454,1.0007965209430076,2.100032043945983,1.8867475394827193,1.8867475394827193
60993.488,23.625,23.125,23.25,23.25,23.375,22.4908203125,21.9876953125,22.259375,22.373046875,1001.4354942148252,1001.3937962871521,1001.183622072859,1001.253001098679,100,100,100,100,1.090875,1.38525,2.13825,1.07475,3.871934081025407,3.724275577935454,3.9047470817120624,3.8063080796520943,1.0336095216296637,2.132845044632639,1.8703410391393913,1.8375280384527353
61023.49,23.75,23.125,23.25,23.25,23.375,22.49609375,21.998046875,22.259375,22.3779296875,1001.4355532357757,1001.3904747296522,1001.2213909022918,1001.2509044658348,100,100,100,100,1.0085,1.5186250000000001,1.94975,1.26175,3.9047470817120624,3.6750560769054705,3.7899015793087667,3.8063080796520943,1.0336095216296637,2.100032043945983,1.8867475394827193,1.8703410391393913
61053.492,23.625,23.187,23.25,23.25,23.375,22.4857421875,21.9876953125,22.244140625,22.3779296875,1001.4502399806682,1001.3971178449242,1001.184017959765,1001.2547037131731,100,100,100,100,1.0518750000000001,1.3385,2.221375,1.33525,3.8555275806820783,3.6422430762188145,3.8555275806820783,3.7734950789654387,1.0172030212863357,2.132845044632639,1.8703410391393913,1.8867475394827193
61083.494,23.625,23.125,23.25,23.25,23.375,22.4857421875,21.9876953125,22.2390625,22.373046875,1001.4206894458674,1001.3654270702606,1001.1941821690124,1001.2537887701811,100,100,100,100,1.300625,1.42975,2.018875,1.291875,3.7570885786221107,3.625836575875487,3.7570885786221107,3.6586495765621425,1.0336095216296637,2.116438544289311,1.8539345387960633,1.8211215381094072
61113.495,23.625,23.125,23.25,23.25,23.375,22.4806640625,21.982421875,22.24921875,22.36796875,1001.4239662547956,1001.372246563842,1001.1823758901731,1001.2359749576707,100,100,100,100,1.14725,1.421,2.140625,1.22525,3.9047470817120624,3.6586495765621425,3.8391210803387503,3.7570885786221107,1.0336095216296637,2.132845044632639,1.8539345387960633,1.8211215381094072
61143.497,23.75,23.125,23.25,23.25,23.375,22.4908203125,21.9876953125,22.24921875,22.362890625,1001.4453838245531,1001.3655630570787,1001.172835093058,1001.2410827992222,100,100,100,100,1.121,1.3371250000000001,1.958,1.28775,3.9211535820553904,3.5930235751888304,3.7078690775921266,3.7570885786221107,1.0007965209430076,2.132845044632639,1.9031540398260471,1.8867475394827193
61173.498,23.75,23.125,23.25,23.25,23.375,22.4857421875,21.998046875,22.254296875,22.373046875,1001.428940542839,1001.3838316154689,1001.2059885339384,1001.2594176068918,100,100,100,100,1.314625,1.3205,2.166125,1.373125,3.8227145799954223,3.6914625772487986,3.8883405813687344,3.724275577935454,1.0336095216296637,2.116438544289311,1.9031540398260471,1.9031540398260471
