t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
21601.161,23.0,22.437,22.5,22.5,22.687,21.8796875,21.5009765625,21.7693359375,21.832421875,1016.1142778910602,1015.9697746071573,1016.0793311915004,1016.0322392061614,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9195605401693752,1.6242435339894714
21631.163,23.125,22.437,22.5,22.5,22.687,21.8796875,21.511328125,21.7693359375,21.8275390625,1016.1177424459461,1015.9666706484485,1016.0945453080199,1016.0268700160447,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9687800411993592,1.6242435339894714
21661.165,23.0,22.437,22.5,22.5,22.687,21.8796875,21.511328125,21.7693359375,21.832421875,1016.0849938570333,1015.9815612160737,1016.0703646307134,1016.0044825593005,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.6898695353627833
21691.166,23.0,22.437,22.562,22.5,22.75,21.8796875,21.511328125,21.7693359375,21.84765625,1016.0788226380465,1015.9431623468005,1016.0834962715644,1015.9587983039191,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9523735408560312,1.6406500343327994
21721.168,23.0,22.437,22.562,22.562,22.75,21.884765625,21.5009765625,21.7744140625,21.8375,1016.0933704204966,1015.9134954962377,1016.0420191770472,1015.9451839752022,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9195605401693752,1.6734630350194555
21751.169,23.0,22.437,22.5,22.5,22.75,21.8796875,21.511328125,21.7794921875,21.8375,1016.0702570006483,1015.8985542559516,1016.036775146692,1015.980657268911,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9523735408560312,1.6570565346761272
21781.17,23.0,22.437,22.5,22.5,22.75,21.88984375,21.5216796875,21.7794921875,21.84765625,1016.0624480933054,1015.883613021169,1015.9957381722356,1015.9559855249397,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9359670405127034,1.5914305333028154
21811.171,23.0,22.437,22.5,22.5,22.687,21.88984375,21.5216796875,21.789453125,21.8578125,1016.0706353648496,1015.8639052986052,1015.9793233940777,1015.9250874646535,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9187640192263676,1.9359670405127034,1.9195605401693752,1.5914305333028154
21841.173,23.0,22.437,22.562,22.5,22.75,21.884765625,21.511328125,21.789453125,21.862890625,1016.0220225405671,1015.8371292148186,1016.0049329994533,1015.9092400866388,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9523735408560312,1.6078370336461434
21871.174,23.0,22.437,22.562,22.562,22.687,21.884765625,21.5216796875,21.79453125,21.862890625,1016.000036319207,1015.7804716496447,1015.9678330533193,1015.901261654352,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9195605401693752,1.6406500343327994
21901.176,23.125,22.437,22.5,22.5,22.75,21.884765625,21.5216796875,21.799609375,21.8677734375,1016.0165994031952,1015.7840049299307,1015.9469335074475,1015.8766387353469,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9523735408560312,1.6898695353627833
21931.178,23.0,22.437,22.5,22.5,22.75,21.884765625,21.5166015625,21.789453125,21.852734375,1015.9687365799225,1015.8273817305567,1015.9650970047212,1015.9095055347914,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8695445181963837,1.9523735408560312,1.9031540398260471,1.6570565346761272
21961.18,23.125,22.375,22.562,22.5,22.687,21.884765625,21.5216796875,21.79453125,21.8728515625,1015.9967614423599,1015.8027442363183,1015.9437574748591,1015.8752026857844,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9031540398260471,1.9359670405127034,1.6078370336461434
21991.182,23.0,22.437,22.562,22.562,22.687,21.884765625,21.511328125,21.799609375,21.8677734375,1015.9887627237688,1015.804139477103,1015.9659760910472,1015.8669591295185,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9359670405127034,1.6898695353627833
22021.184,23.0,22.437,22.562,22.5,22.687,21.894921875,21.5216796875,21.789453125,21.8728515625,1016.007285347881,1015.7873251956978,1015.9354430837194,1015.8868500349525,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.6078370336461434
22051.186,23.125,22.437,22.562,22.562,22.687,21.884765625,21.5216796875,21.799609375,21.862890625,1015.9953125289738,1015.8074597982096,1015.9273424595276,1015.8462709175146,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8695445181963837,1.9523735408560312,1.9687800411993592,1.6734630350194555
22081.187,23.125,22.437,22.5,22.5,22.75,21.88984375,21.53203125,21.799609375,21.8728515625,1015.9941856255438,1015.819080924223,1015.9413531621448,1015.9013183585706,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9031540398260471,1.9523735408560312,1.6898695353627833
22111.189,23.0,22.437,22.5,22.5,22.75,21.8796875,21.5216796875,21.79453125,21.8677734375,1016.001862335237,1015.8141004412381,1015.8912294491806,1015.8732349693829,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9031540398260471,1.5914305333028154
22141.191,23.0,22.437,22.562,22.5,22.75,21.88984375,21.5216796875,21.799609375,21.8728515625,1016.0051372387649,1015.7974988357054,1015.9124622460278,1015.9302508540585,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9523735408560312,1.7062760357061113
22171.193,23.0,22.437,22.5,22.5,22.687,21.884765625,21.5216796875,21.799609375,21.8779296875,1016.0007354861835,1015.8174207631602,1015.9856744449307,1015.8763728033059,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9523735408560312,1.6242435339894714
22201.194,23.0,22.437,22.5,22.5,22.687,21.88984375,21.5166015625,21.789453125,21.8779296875,1016.018236855521,1015.7954126048255,1015.9421159730271,1015.8783406184359,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9195605401693752,1.6898695353627833
22231.196,23.0,22.437,22.5,22.5,22.75,21.884765625,21.511328125,21.784375,21.8779296875,1016.0378862885873,1015.8655654615707,1015.9421159730271,1015.902432604183,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9359670405127034,1.6570565346761272
22261.197,23.0,22.437,22.562,22.562,22.75,21.8796875,21.511328125,21.799609375,21.8677734375,1016.0096722028704,1015.8022663950131,1015.9403675506329,1015.8956251228695,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8695445181963837,1.9359670405127034,1.9195605401693752,1.6570565346761272
22291.199,23.0,22.437,22.5,22.5,22.687,21.884765625,21.526953125,21.789453125,21.8578125,1015.9867482489301,1015.7939657280473,1015.9273424595276,1015.8652572742359,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9523735408560312,1.6406500343327994
22321.201,23.0,22.375,22.5,22.5,22.75,21.8796875,21.53203125,21.789453125,21.8728515625,1016.006774690628,1015.8108322745549,1015.9153058227312,1015.8499405799049,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9523735408560312,1.6898695353627833
22351.202,23.0,22.437,22.5,22.5,22.75,21.86953125,21.5166015625,21.79453125,21.8677734375,1015.9721998744337,1015.8041916847397,1015.9387260615954,1015.852812379597,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.6734630350194555
22381.203,23.0,22.437,22.5,22.5,22.75,21.88984375,21.5216796875,21.799609375,21.8728515625,1015.9990980209245,1015.8025315374559,1015.9054569745683,1015.8746709066347,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9523735408560312,1.6078370336461434
22411.205,23.0,22.437,22.5,22.5,22.75,21.884765625,21.5216796875,21.799609375,21.8779296875,1015.9621868840845,1015.7825573965353,1015.9516416046665,1015.8712671135069,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9359670405127034,1.6570565346761272
22441.206,23.0,22.437,22.5,22.562,22.687,21.884765625,21.526953125,21.799609375,21.8830078125,1015.9805754687493,1015.787537875647,1015.9191349543528,1015.8621744269342,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9523735408560312,1.6898695353627833
22471.208,23.0,22.437,22.5,22.562,22.75,21.88984375,21.526953125,21.79453125,21.8779296875,1015.9674758641557,1015.7591029453401,1015.9109274508388,1015.8417515210759,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9195605401693752,1.6734630350194555
22501.209,23.0,22.437,22.5,22.5,22.75,21.88984375,21.526953125,21.79453125,21.8779296875,1015.959986898325,1015.8193459807594,1015.9298624671054,1015.8482927819293,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9523735408560312,1.6570565346761272
22531.21,23.0,22.437,22.5,22.5,22.75,21.884765625,21.526953125,21.79453125,21.8880859375,1015.9789380179438,1015.8043519833165,1015.9409138672942,1015.8769592184633,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9195605401693752,1.6898695353627833
22561.211,23.0,22.437,22.5,22.5,22.75,21.8796875,21.5216796875,21.789453125,21.8728515625,1015.9525506308012,1015.8057996376224,1015.937084572624,1015.8494086156325,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8695445181963837,1.9031540398260471,1.9523735408560312,1.6078370336461434
22591.213,23.0,22.437,22.562,22.5,22.687,21.8796875,21.5216796875,21.79453125,21.8728515625,1015.9887627237688,1015.7891980354867,1015.9216548297845,1015.9129658821046,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9359670405127034,1.6734630350194555
22621.215,23.0,22.437,22.5,22.5,22.687,21.8796875,21.5216796875,21.79453125,21.8779296875,1015.973648852495,1015.7889853286833,1015.9321601061092,1015.9087088536223,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9523735408560312,1.6898695353627833
22651.217,23.0,22.437,22.562,22.5,22.75,21.86953125,21.5216796875,21.789453125,21.8728515625,1015.9818359747712,1015.8155474656917,1015.9354430837194,1015.8474405696096,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9195605401693752,1.6898695353627833
22681.219,23.0,22.437,22.562,22.562,22.687,21.884765625,21.5216796875,21.789453125,21.8728515625,1015.9685480547664,1015.7825573965353,1015.9284376240014,1015.8474405696096,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9687800411993592,1.6898695353627833
22711.221,23.0,22.437,22.5,22.5,22.75,21.8796875,21.5216796875,21.789453125,21.8677734375,1015.9838503705588,1015.7541225502564,1015.8935273256036,1015.8755235483826,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.6898695353627833
22741.223,23.0,22.437,22.5,22.5,22.687,21.874609375,21.5166015625,21.79453125,21.8779296875,1015.9523623423104,1015.7640833410353,1015.9255941516858,1015.8576519438518,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9031540398260471,1.9359670405127034,1.6242435339894714
22771.224,23.0,22.437,22.562,22.5,22.75,21.874609375,21.5166015625,21.789453125,21.8779296875,1015.9767351103408,1015.7808972369671,1015.8927643955118,1015.8610557358371,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9195605401693752,1.6570565346761272
22801.226,23.0,22.375,22.5,22.5,22.687,21.8796875,21.511328125,21.789453125,21.8728515625,1015.9145135294187,1015.756047441092,1015.8972496029262,1015.8661614243507,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9523735408560312,1.6898695353627833
22831.228,23.0,22.437,22.5,22.5,22.75,21.8796875,21.5216796875,21.799609375,21.8779296875,1015.94763832138,1015.7092990220217,1015.8927643955118,1015.8559500479663,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9523735408560312,1.6898695353627833
22861.23,23.125,22.437,22.562,22.5,22.75,21.8796875,21.511328125,21.789453125,21.8880859375,1015.9511013643627,1015.7543872957785,1015.8484442668246,1015.8193601126029,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9523735408560312,1.6570565346761272
22891.232,23.0,22.437,22.5,22.5,22.75,21.8796875,21.50625,21.789453125,21.8728515625,1015.8965020369652,1015.7591029453401,1015.8812739871281,1015.8397831711617,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9195605401693752,1.6242435339894714
22921.234,23.0,22.375,22.562,22.5,22.75,21.874609375,21.511328125,21.7794921875,21.8830078125,1015.937625534111,1015.7076916441493,1015.8578542421595,1015.8238803950018,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9195605401693752,1.5914305333028154
22951.235,23.0,22.437,22.5,22.5,22.687,21.864453125,21.50625,21.784375,21.8830078125,1015.8848522221405,1015.7209199319931,1015.8430809917363,1015.8304216182518,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9523735408560312,1.5914305333028154
