time,t(s),T_{env},P_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
1732891957.745779,14190.834,22.512890625,1024.1194650665184,22.312,22.375,22.25,22.562,22.0935546875,21.7701171875,21.930859375,21.9890625,1023.2188414733662,1023.917644460938,1028.1893690743238,995.3326494164878,52.4925004171257,58.87720784660654,39.290761285033106,32.18003203223077,4.095875,4.095875,4.095875,0.532375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732891987.747731,14220.836,22.512890625,1024.08372793666,22.312,22.375,22.312,22.562,22.0986328125,21.759765625,21.9208984375,21.994140625,1023.1795223692593,1023.9229544763707,1028.1942960891906,995.3517970262515,52.05312336411513,58.751538297482824,39.42281620164295,31.8307432624347,4.095875,4.095875,4.095875,0.67725,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892017.7496045,14250.838,22.51796875,1024.1090353566672,22.312,22.312,22.312,22.562,22.0986328125,21.7701171875,21.9208984375,21.994140625,1023.1645361605234,1023.9458833428072,1028.2041501207184,995.3904947946352,52.51402288599842,58.833343756702355,39.38428972252989,32.074671320478146,4.095875,4.095875,4.095875,0.685625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892047.7514849,14280.84,22.528125,1024.087131471481,22.375,22.375,22.312,22.562,22.0986328125,21.7701171875,21.9259765625,21.983984375,1023.1874721075537,1023.9043555821522,1028.1992231046554,995.3632734299267,52.400159419508604,58.91538299064177,39.587850675370994,31.935957482023706,4.095875,4.095875,4.095875,0.691875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892077.7529461,14310.841,22.53828125,1024.0954209908296,22.312,22.375,22.312,22.562,22.0935546875,21.7701171875,21.9259765625,21.994140625,1023.1628978790889,1023.9777789019485,1028.206327634779,995.3904947946352,52.459967809769665,58.801099724294986,39.47782555949074,32.22979254798226,4.095875,4.095875,4.095875,0.685625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892107.7549255,14340.843,22.4978515625,1024.0877828775772,22.312,22.375,22.312,22.562,22.0935546875,21.7701171875,21.930859375,21.9890625,1023.185833825193,1023.9342555655401,1028.2353545696728,995.3706036897489,52.28629212895033,58.76789954782975,39.48882960724172,32.29619046990234,4.095875,4.095875,4.095875,0.60075,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892137.7568586,14370.845,22.4876953125,1024.0658791484864,22.375,22.375,22.312,22.562,22.0935546875,21.7650390625,21.9208984375,21.9890625,1023.1561031599693,1023.9894068796598,1028.2380676603682,995.403362315477,52.36236811464562,58.74584169275501,39.19169864116572,31.996732203204253,4.095875,4.095875,4.095875,0.6863750000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892167.7587843,14400.847,22.4826171875,1024.0726859413992,22.375,22.375,22.312,22.562,22.0732421875,21.759765625,21.9259765625,21.994140625,1023.1640527357026,1023.962494458969,1028.2271428702536,995.3904947946352,52.37288433960418,58.543808016398344,39.389780400169386,32.00805047867684,4.095875,4.095875,4.095875,0.69025,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892197.7606514,14430.849,22.4826171875,1024.0675808466074,22.312,22.375,22.312,22.562,22.0884765625,21.7546875,21.9208984375,21.9890625,1023.13375643734,1023.9491982738914,1028.201972532021,995.4335541260481,52.38339999651172,58.70694727944441,39.5768197609462,32.06890129531881,4.095875,4.095875,4.095875,0.53425,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892227.7624898,14460.851,22.4978515625,1024.0471604738636,22.312,22.312,22.312,22.562,22.0732421875,21.7701171875,21.9208984375,21.983984375,1023.1427554240499,1023.9442149794814,1028.2249650959673,995.403362315477,52.426940536561546,59.132299614367675,39.582335164661416,32.04686915717696,4.095875,4.095875,4.095875,0.565375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892257.7640357,14490.852,22.4927734375,1024.0282224896432,22.312,22.375,22.25,22.562,22.0732421875,21.7494140625,21.9208984375,21.9890625,1023.13375643734,1023.9521933164073,1028.2030794933714,995.3700787693895,52.44846339210559,58.914657555841806,39.411800528647326,31.891668710232242,4.095875,4.095875,4.095875,0.53925,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892287.7658782,14520.854,22.4673828125,1024.0035729058256,22.375,22.375,22.25,22.562,22.0732421875,21.7494140625,21.9208984375,21.99921875,1023.1384292340332,1023.9272770538362,1028.1844787407058,995.3904947946352,52.2912247154109,58.603568893139965,39.49431892090391,31.869254413202846,4.095875,4.095875,4.095875,0.53075,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892317.7678306,14550.856,22.4572265625,1024.0042227211914,22.312,22.375,22.312,22.562,22.0580078125,21.7494140625,21.9208984375,21.97890625,1023.1136142350407,1023.9405582799981,1028.2195026207698,995.4075081568641,52.32884583438466,58.67422565023243,39.312728699060756,32.02483785224839,4.095875,4.095875,4.095875,0.54675,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892347.7696927,14580.858,22.45234375,1024.043141784462,22.312,22.375,22.312,22.562,22.0529296875,21.7390625,21.9208984375,21.9740234375,1023.1049394649147,1023.9701221400371,1028.2539912099364,995.3909274185494,52.87624986478373,58.77784305533263,39.246682943697294,32.013596031065006,4.095875,4.095875,4.095875,0.66525,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892377.771612,14610.86,22.4623046875,1024.0510004576877,22.375,22.375,22.312,22.562,22.0630859375,21.7443359375,21.9056640625,21.97890625,1023.1245975511233,1023.948200983342,1028.2102198926832,995.4279242009674,52.0899490706489,59.04953749829484,39.329224149473,32.09138204138599,4.095875,4.095875,4.095875,0.682,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892407.7734704,14640.862,22.4724609375,1024.028769954184,22.375,22.375,22.312,22.562,22.0478515625,21.7443359375,21.9107421875,21.994140625,1023.1313923969018,1024.010331321902,1028.2304631243833,995.3887934588051,52.90877585907692,58.7994223368095,39.268691233752094,32.09670368082763,4.095875,4.095875,4.095875,0.546,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892437.7755659,14670.864,22.4724609375,1024.059181601175,22.375,22.375,22.312,22.562,22.0478515625,21.7494140625,21.9208984375,21.9890625,1023.0953522843965,1023.976774276817,1028.245779638429,995.3887934588051,52.23650854613112,58.646482886759486,39.4997953100412,31.908229003065717,4.095875,4.095875,4.095875,0.6890000000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892467.777416,14700.866,22.4724609375,1024.0150473338829,22.312,22.375,22.312,22.562,22.0681640625,21.7390625,21.9107421875,21.99921875,1023.1037850357537,1023.9684689834943,1028.215682423948,995.4254798655182,52.14449409813376,58.652885636898596,39.37875337841154,32.04694427963476,4.095875,4.095875,4.095875,0.679875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892497.7793927,14730.868,22.4623046875,1023.9966572547153,22.375,22.375,22.312,22.562,22.0630859375,21.7494140625,21.9107421875,21.983984375,1023.1084577761494,1023.9515230451019,1028.2304275498218,995.4148391212578,52.54029577782992,58.695564469723436,39.46678429944874,32.052339577855676,4.095875,4.095875,4.095875,0.689125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892527.7812629,14760.87,22.447265625,1023.98572303775,22.312,22.375,22.312,22.562,22.0630859375,21.7443359375,21.9107421875,21.97890625,1023.1220470951486,1023.9817574536266,1028.2118621790767,995.4151782571003,52.594344839642304,58.78306219698392,39.433760935176736,32.44085631719715,4.095875,4.095875,4.095875,0.675625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1732892557.7831798,14790.871,22.426953125,1023.9977423812087,22.375,22.375,22.312,22.562,22.0478515625,21.733984375,21.890625,21.9486328125,1023.0705378369655,1023.9199557430328,1028.1919555815825,995.3989350717741,52.45864001803586,58.646482886759486,39.53276646960849,32.08605781321459,4.095875,4.095875,4.095875,0.56325,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
