t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
85384.968,22.5,21.937,22.125,22.062,22.187,21.4416015625,21.10234375,21.3751953125,21.408203125,1005.5073327301415,1005.8037615186088,1005.7815329050994,1005.4278416746926,99.82360408668815,100,100,100,2.906625,2.844,3.14225,3.028125,3.7406820782787826,3.3797390707255666,3.5273975738155188,3.5438040741588464,0.9351705195696957,2.0836255436026554,2.0344060425726713,1.8211215381094072
85414.97,22.5,21.937,22.125,22.062,22.25,21.4466796875,21.097265625,21.3703125,21.408203125,1005.4156098918965,1005.7922197119217,1005.6818610978212,1005.4258016201816,99.70012641419848,100,100,100,2.999875,2.7535,3.2045,2.98425,3.609430075532159,3.346926070038911,3.4453650720988787,3.5109910734721907,0.9515770199130236,2.050812542915999,2.0179995422293433,1.8047150377660794
85444.971,22.5,21.937,22.125,22.062,22.25,21.4466796875,21.11796875,21.3751953125,21.398046875,1005.4859527482093,1005.8186893786675,1005.7412665122713,1005.4403966571113,100,100,100,100,3.062375,2.817125,3.1275,2.9827500000000002,3.4781780727855347,3.4289585717555506,3.4453650720988787,3.5109910734721907,0.9515770199130236,2.0836255436026554,2.0344060425726713,1.8047150377660794
85474.973,22.5,21.937,22.125,22.062,22.25,21.4416015625,21.1076171875,21.3802734375,21.403125,1005.4855203453156,1005.8204172337109,1005.7605799300734,1005.456405617752,99.79550877454162,100,100,100,3.0267500000000003,2.71575,3.06575,3.05675,3.625836575875487,3.4453650720988787,3.6914625772487986,3.5766170748455024,0.9351705195696957,2.0672190432593274,2.050812542915999,1.7719020370794232
85504.974,22.5,21.937,22.062,22.062,22.25,21.4365234375,21.097265625,21.3703125,21.408203125,1005.4859527482093,1005.8152495628204,1005.7363465436471,1005.446543965605,99.82894207594923,100,100,100,2.889875,2.9525,3.1077500000000002,3.047375,3.6750560769054705,3.363332570382239,3.5930235751888304,3.4781780727855347,0.9515770199130236,2.050812542915999,2.0015930418860153,1.7883085374227512
85534.975,22.5,21.937,22.125,22.062,22.25,21.4466796875,21.097265625,21.3751953125,21.398046875,1005.4974039224164,1005.8236653332418,1005.7629527579456,1005.4713394527803,99.8502939465324,100,100,100,2.94975,2.80025,3.157,2.9170000000000003,3.5930235751888304,3.363332570382239,3.5438040741588464,3.5273975738155188,0.9187640192263676,2.0672190432593274,2.050812542915999,1.7554955367360954
85564.977,22.625,21.937,22.062,22.062,22.25,21.4466796875,21.097265625,21.3751953125,21.398046875,1005.4968577779474,1005.8302999402908,1005.7793527980253,1005.4682782715947,99.4339075174849,100,100,100,2.9135,2.791375,3.16975,3.0115,3.6750560769054705,3.4125520714122226,3.4945845731288627,3.4945845731288627,0.9515770199130236,2.050812542915999,2.0015930418860153,1.8047150377660794
85594.979,22.5,21.937,22.062,22.062,22.187,21.4365234375,21.1076171875,21.3703125,21.403125,1005.4762507220439,1005.8601556854474,1005.7438137287153,1005.4448437569836,99.77345464523914,100,100,100,2.89125,2.8455,3.15125,2.943375,3.6422430762188145,3.346926070038911,3.5109910734721907,3.5109910734721907,0.9351705195696957,2.0836255436026554,2.050812542915999,1.8211215381094072
85624.981,22.5,21.937,22.125,22.062,22.25,21.4365234375,21.10234375,21.365234375,21.39296875,1005.5383009995588,1005.8435691576461,1005.7724263274227,1005.5101047229438,99.92502440416357,100,100,100,2.921625,2.848875,3.188,2.92925,3.625836575875487,3.4453650720988787,3.6586495765621425,3.4945845731288627,0.9351705195696957,2.0672190432593274,2.0179995422293433,1.7554955367360954
85654.983,22.5,21.937,22.062,22.062,22.187,21.4314453125,21.0869140625,21.36015625,21.403125,1005.4869289739057,1005.8500116219385,1005.791739510064,1005.4744005766906,99.70476293930795,100,100,100,3.0285,2.73375,3.106,3.090625,3.5273975738155188,3.3141130693522545,3.5930235751888304,3.4945845731288627,0.9351705195696957,2.050812542915999,2.0179995422293433,1.7883085374227512
85684.985,22.5,21.937,22.125,22.062,22.25,21.4263671875,21.0919921875,21.365234375,21.39296875,1005.5149659826598,1005.8684489518928,1005.7736997503085,1005.4784792875885,100,100,100,100,2.8645,2.767,3.087,3.005125,3.6586495765621425,3.4125520714122226,3.625836575875487,3.4617715724422062,0.9187640192263676,2.0836255436026554,2.0344060425726713,1.8047150377660794
85714.987,22.5,21.937,22.125,22.062,22.25,21.4314453125,21.0919921875,21.3703125,21.39296875,1005.5180099828027,1005.8234734060871,1005.79465262685,1005.4332533414483,99.83821183243305,100,100,100,2.904125,2.74775,3.19625,3.008625,3.6750560769054705,3.232080567635615,3.5109910734721907,3.5602105745021744,0.9187640192263676,2.0836255436026554,2.0179995422293433,1.8047150377660794
85744.989,22.5,21.937,22.062,22.062,22.25,21.4263671875,21.0919921875,21.3751953125,21.39296875,1005.4753643963004,1005.8219370093975,1005.793746214746,1005.4679390871124,100,100,100,100,3.0455,2.909875,3.18025,3.019375,3.6586495765621425,3.346926070038911,3.5438040741588464,3.4945845731288627,0.9351705195696957,2.0836255436026554,2.0015930418860153,1.8047150377660794
85774.992,22.5,21.937,22.125,22.062,22.25,21.4212890625,21.097265625,21.365234375,21.398046875,1005.4376268729991,1005.8302301338482,1005.7740663183572,1005.4162519416848,99.8748730213926,100,100,100,2.9918750000000003,2.852125,3.09025,3.02225,3.625836575875487,3.3961455710688946,3.609430075532159,3.363332570382239,0.9515770199130236,2.0672190432593274,2.0344060425726713,1.8375280384527353
85804.994,22.5,21.937,22.125,22.062,22.25,21.4263671875,21.097265625,21.3703125,21.398046875,1005.4147254876717,1005.8416482107674,1005.7215866413567,1005.4264527806874,100,100,100,100,2.911625,2.906,3.273625,2.939375,3.6914625772487986,3.3141130693522545,3.4945845731288627,3.4781780727855347,0.9351705195696957,2.0836255436026554,2.050812542915999,1.7719020370794232
85834.995,22.5,21.937,22.125,22.062,22.25,21.4263671875,21.0919921875,21.365234375,21.403125,1005.4573702884317,1005.8070093896613,1005.7879192917809,1005.4308745682449,99.91757456184669,100,100,100,2.938125,2.85825,3.11275,3.095125,3.5438040741588464,3.2977065690089264,3.6586495765621425,3.4617715724422062,0.9351705195696957,2.0672190432593274,2.050812542915999,1.8211215381094072
85864.997,22.5,21.937,22.125,22.062,22.25,21.4263671875,21.097265625,21.365234375,21.39296875,1005.4559614116765,1005.8136438866433,1005.7445464916858,1005.4356356274934,99.50191027283736,100,100,100,2.926875,2.7647500000000003,3.1902500000000003,3.01675,3.5438040741588464,3.4289585717555506,3.4617715724422062,3.609430075532159,0.9351705195696957,2.0672190432593274,2.0344060425726713,1.7883085374227512
85894.999,22.5,22.0,22.125,22.062,22.25,21.4416015625,21.0919921875,21.36015625,21.403125,1005.4574838295616,1005.8220066816491,1005.7806262827587,1005.4543376272936,99.67807251225433,100,100,100,2.97925,2.828625,3.072625,3.096625,3.5930235751888304,3.4125520714122226,3.5109910734721907,3.4945845731288627,0.9351705195696957,2.0672190432593274,2.0015930418860153,1.7554955367360954
85925.001,22.5,21.937,22.125,22.062,22.25,21.4314453125,21.097265625,21.3703125,21.39296875,1005.4674123900741,1005.8484228653282,1005.7871862482217,1005.427474233288,99.91364479520503,100,100,100,3.008875,2.85025,3.209625,2.968625,3.7078690775921266,3.264893568322271,3.5273975738155188,3.5109910734721907,0.9187640192263676,2.050812542915999,2.0344060425726713,1.7883085374227512
85955.003,22.5,21.937,22.062,22.062,22.25,21.4416015625,21.097265625,21.365234375,21.39296875,1005.4548710059514,1005.8485451152741,1005.7511064513109,1005.4254345403294,99.86630775868561,100,100,100,2.88525,2.816125,3.141,2.922375,3.6422430762188145,3.2977065690089264,3.4945845731288627,3.4945845731288627,0.9351705195696957,2.0672190432593274,2.0179995422293433,1.7554955367360954
85985.005,22.5,21.937,22.125,22.062,22.187,21.4263671875,21.097265625,21.3703125,21.39296875,1005.4084086365116,1005.8218147681732,1005.7252326909379,1005.4057116402001,100,100,100,100,2.9398750000000002,2.77425,3.209625,3.04,3.6422430762188145,3.4125520714122226,3.4781780727855347,3.4617715724422062,0.9351705195696957,2.050812542915999,2.0344060425726713,1.7883085374227512
86015.006,22.5,21.937,22.125,22.062,22.25,21.4263671875,21.0919921875,21.365234375,21.3880859375,1005.4167009388677,1005.8118629421147,1005.7163005681249,1005.4053720630187,100,100,100,100,2.9295,2.922375,3.18025,3.126125,3.625836575875487,3.281300068665599,3.5602105745021744,3.5438040741588464,0.9515770199130236,2.0836255436026554,2.050812542915999,1.8047150377660794
86045.008,22.5,21.937,22.062,22.062,22.25,21.4314453125,21.0869140625,21.365234375,21.39296875,1005.439602876719,1005.8153720759573,1005.7396265226636,1005.4516157927656,99.84354967576375,100,100,100,3.0625,2.8301250000000002,3.2655,3.050625,3.6914625772487986,3.3797390707255666,3.4781780727855347,3.5438040741588464,0.9679835202563517,2.100032043945983,1.985186541542687,1.8211215381094072
86075.01,22.5,21.937,22.125,22.062,22.25,21.4212890625,21.097265625,21.3703125,21.3880859375,1005.4737285679824,1005.8168388548386,1005.7700531520502,1005.4774570141998,99.79480614168959,100,100,100,2.9566250000000003,2.852375,3.23475,3.037,3.609430075532159,3.3797390707255666,3.5438040741588464,3.5109910734721907,0.9515770199130236,2.0672190432593274,2.0344060425726713,1.8047150377660794
86105.012,22.5,21.937,22.125,22.062,22.25,21.4212890625,21.0869140625,21.365234375,21.3830078125,1005.4246537491313,1005.7920121444499,1005.75693343826,1005.4403929833866,100,100,100,100,2.9805,2.938875,3.08,3.02525,3.6422430762188145,3.363332570382239,3.5273975738155188,3.5273975738155188,0.9351705195696957,2.050812542915999,2.0179995422293433,1.8047150377660794
86135.014,22.5,21.937,22.125,22.062,22.25,21.4314453125,21.081640625,21.3703125,21.39296875,1005.4591196703531,1005.7985243254442,1005.7720597725471,1005.4247526406753,99.87948007973011,100,100,100,3.028625,2.944875,3.11125,2.97925,3.625836575875487,3.3961455710688946,3.5602105745021744,3.5273975738155188,0.9515770199130236,2.0672190432593274,2.0344060425726713,1.8211215381094072
86165.016,22.5,21.937,22.125,22.062,22.187,21.4212890625,21.081640625,21.365234375,21.403125,1005.4591196703531,1005.8068173767517,1005.7684131875944,1005.4213523608653,99.70867065521013,100,100,100,2.951,2.894875,3.3135,3.001625,3.6422430762188145,3.346926070038911,3.4781780727855347,3.3797390707255666,0.9515770199130236,2.0836255436026554,2.050812542915999,1.8047150377660794
86195.017,22.5,21.937,22.125,22.062,22.25,21.4314453125,21.0869140625,21.36015625,21.39296875,1005.4296745462066,1005.8068173767517,1005.6906026086995,1005.4257740659164,99.70333271804624,100,100,100,2.9945,2.8275,3.13275,2.981,3.625836575875487,3.3305195696955825,3.4617715724422062,3.3961455710688946,0.9515770199130236,2.050812542915999,2.0179995422293433,1.7554955367360954
86225.019,22.5,21.937,22.062,22.062,22.25,21.4263671875,21.081640625,21.365234375,21.3880859375,1005.4133161531436,1005.7686693547828,1005.6749353232594,1005.4220341785119,99.88554845837923,100,100,100,3.001875,2.7567500000000003,3.0812500000000003,3.07175,3.6422430762188145,3.346926070038911,3.6422430762188145,3.5438040741588464,0.9351705195696957,2.0344060425726713,2.0179995422293433,1.7554955367360954
86255.021,22.5,21.937,22.125,22.062,22.25,21.4212890625,21.0869140625,21.365234375,21.403125,1005.4149519921527,1005.7904231519559,1005.701174702016,1005.39517106542,100,100,100,100,2.9671250000000002,2.8555,3.158125,3.0495,3.6750560769054705,3.1664545662623027,3.625836575875487,3.4945845731288627,0.9351705195696957,2.0672190432593274,2.0015930418860153,1.7719020370794232
86285.023,22.5,21.937,22.125,22.062,22.187,21.4314453125,21.0869140625,21.365234375,21.39296875,1005.4773410054045,1005.8103266380166,1005.7625863832087,1005.4155730631842,99.89763139647768,100,100,100,2.966,2.896375,3.2098750000000003,3.02,3.7078690775921266,3.346926070038911,3.609430075532159,3.4781780727855347,0.9187640192263676,2.0836255436026554,2.050812542915999,1.7554955367360954
86315.024,22.5,21.937,22.125,22.062,22.25,21.4365234375,21.0869140625,21.3751953125,21.398046875,1005.3822352245079,1005.8037615186088,1005.69862680403,1005.389730755469,99.90296920469937,100,100,100,2.942,2.792875,3.184875,3.00575,3.7078690775921266,3.4289585717555506,3.5766170748455024,3.4781780727855347,0.9351705195696957,2.0672190432593274,2.0015930418860153,1.7719020370794232
86345.026,22.5,21.937,22.125,22.062,22.187,21.4263671875,21.081640625,21.365234375,21.403125,1005.420517529074,1005.7704503935903,1005.7028146637522,1005.3832699047989,99.97628827651457,100,100,100,3.043625,2.84375,3.19625,2.903,3.625836575875487,3.3797390707255666,3.4945845731288627,3.4781780727855347,0.9351705195696957,2.0836255436026554,2.0344060425726713,1.8211215381094072
86375.028,22.5,21.937,22.125,22.062,22.25,21.4314453125,21.0869140625,21.365234375,21.39296875,1005.3970707167205,1005.7786210092271,1005.6798552054828,1005.4203339977101,99.87557655418803,100,100,100,2.976,2.875375,3.153375,3.11025,3.625836575875487,3.2977065690089264,3.6422430762188145,3.4453650720988787,0.9187640192263676,2.0672190432593274,2.0179995422293433,1.7554955367360954
86405.03,22.5,21.937,22.125,22.062,22.25,21.4212890625,21.0869140625,21.3751953125,21.39296875,1005.4002294434453,1005.7356198971944,1005.6789469538132,1005.3553867238093,100,100,100,100,3.024125,2.815125,3.161625,2.94925,3.6422430762188145,3.3961455710688946,3.5273975738155188,3.4453650720988787,0.9351705195696957,2.0836255436026554,2.0179995422293433,1.7554955367360954
86435.033,22.5,22.0,22.062,22.062,22.187,21.4314453125,21.0869140625,21.365234375,21.398046875,1005.4115671408035,1005.750616209148,1005.7183066637997,1005.4053720630187,99.64000465842413,100,100,100,3.009375,2.83325,3.154375,2.9785,3.609430075532159,3.346926070038911,3.6586495765621425,3.5766170748455024,0.9351705195696957,2.050812542915999,2.050812542915999,1.7554955367360954
86465.035,22.5,21.937,22.125,22.062,22.187,21.4263671875,21.0869140625,21.36015625,21.403125,1005.4082954893817,1005.7488886541978,1005.7064607164815,1005.3730689127615,99.86276363936462,100,100,100,2.954125,2.83825,3.1485,3.0776250000000003,3.5930235751888304,3.363332570382239,3.4781780727855347,3.4617715724422062,0.9351705195696957,2.050812542915999,2.0344060425726713,1.7883085374227512
86495.037,22.5,21.937,22.125,22.062,22.25,21.4212890625,21.081640625,21.365234375,21.398046875,1005.3738301889057,1005.7223511445335,1005.6355762869663,1005.3377055837891,99.60191026932344,100,100,100,3.072,2.852875,3.139875,3.010125,3.5109910734721907,3.264893568322271,3.5766170748455024,3.4945845731288627,0.9351705195696957,2.0672190432593274,2.0344060425726713,1.7554955367360954
86525.038,22.5,21.937,22.125,22.062,22.25,21.4162109375,21.0869140625,21.365234375,21.39296875,1005.3788506384652,1005.7489575873791,1005.6749353232594,1005.3798695738346,99.70867065521013,100,100,100,2.9445,2.831875,3.18075,3.0147500000000003,3.6750560769054705,3.4125520714122226,3.4945845731288627,3.4617715724422062,0.9187640192263676,2.050812542915999,2.0344060425726713,1.7554955367360954
86555.04,22.5,21.937,22.125,22.062,22.25,21.4162109375,21.0765625,21.36015625,21.39296875,1005.4230179228595,1005.7240097383785,1005.7409002076815,1005.3968712315083,99.93678521933985,100,100,100,3.091125,2.85925,3.154875,3.0503750000000003,3.5438040741588464,3.2977065690089264,3.4125520714122226,3.5273975738155188,0.9351705195696957,2.0836255436026554,2.0344060425726713,1.8211215381094072
86585.041,22.5,21.937,22.125,22.062,22.25,21.4111328125,21.0765625,21.365234375,21.3830078125,1005.3917108891769,1005.7422542751531,1005.7126544355622,1005.3363454582964,99.69125378204856,100,100,100,3.048125,3.055,3.15675,3.0195,3.6750560769054705,3.1992675669489588,3.5930235751888304,3.5109910734721907,0.9351705195696957,2.0672190432593274,2.0344060425726713,1.8047150377660794
86615.044,22.5,21.937,22.062,22.062,22.187,21.4162109375,21.0712890625,21.35,21.3880859375,1005.353974506923,1005.7073550989606,1005.6594438564467,1005.3649079926647,100,100,100,100,3.0055,2.7720000000000002,3.35325,2.941125,3.4945845731288627,3.3961455710688946,3.5602105745021744,3.5109910734721907,0.9351705195696957,2.0836255436026554,2.050812542915999,1.7883085374227512
86645.045,22.375,21.937,22.062,22.062,22.25,21.4111328125,21.0765625,21.344921875,21.39296875,1005.3424109776663,1005.728916467408,1005.633204925755,1005.3533468245511,99.92681448250107,100,100,100,3.0095,2.8465000000000003,3.116,3.007625,3.5766170748455024,3.363332570382239,3.5109910734721907,3.4945845731288627,0.9515770199130236,2.100032043945983,2.0015930418860153,1.7883085374227512
86675.047,22.5,22.0,22.062,22.062,22.25,21.405859375,21.0765625,21.355078125,21.3880859375,1005.4065464246182,1005.7370868306431,1005.6512441887814,1005.3513067859452,99.82862847311084,100,100,100,3.1513750000000003,2.801625,3.253375,3.070625,3.609430075532159,3.232080567635615,3.3797390707255666,3.5273975738155188,0.9515770199130236,2.050812542915999,2.0344060425726713,1.8211215381094072
86705.049,22.625,21.937,22.062,22.062,22.187,21.4263671875,21.0869140625,21.3751953125,21.39296875,1005.3839839072361,1005.7588402248002,1005.6855069028242,1005.3540270020516,99.7140085837287,100,100,100,3.034125,2.898625,3.249625,2.98175,3.6750560769054705,3.4289585717555506,3.5109910734721907,3.5109910734721907,0.9515770199130236,2.0836255436026554,2.0015930418860153,1.8047150377660794
86735.051,22.5,21.937,22.125,22.062,22.25,21.4365234375,21.1076171875,21.3802734375,21.403125,1005.3518106626474,1005.7571963487453,1005.6419579663733,1005.3428313701893,99.82290117355316,100,100,100,3.03225,2.8581250000000002,3.2182500000000003,3.064625,3.6914625772487986,3.3305195696955825,3.5930235751888304,3.5438040741588464,0.9515770199130236,2.0672190432593274,2.0015930418860153,1.7554955367360954
86765.053,22.625,21.937,22.125,22.062,22.25,21.4619140625,21.11796875,21.3955078125,21.4234375,1005.3441912279933,1005.8023082673578,1005.6578493008279,1005.3367087526273,99.89721922425232,100,100,100,3.0801250000000002,2.9885,3.182875,3.0985,3.5602105745021744,3.2977065690089264,3.5602105745021744,3.4945845731288627,0.9187640192263676,2.0672190432593274,2.0179995422293433,1.7719020370794232
86795.054,22.625,22.0,22.125,22.125,22.187,21.4875,21.14375,21.3955078125,21.4384765625,1005.3312152650194,1005.7459781140097,1005.611927514966,1005.3309260386095,99.96732003251509,100,100,100,2.991375,2.851875,3.16475,3.075,3.5766170748455024,3.3961455710688946,3.5109910734721907,3.5109910734721907,0.9515770199130236,2.100032043945983,2.0179995422293433,1.7719020370794232
86825.056,22.625,21.937,22.125,22.062,22.25,21.492578125,21.159375,21.415625,21.4486328125,1005.3577252481227,1005.7776275208631,1005.7068717793741,1005.3652949556454,99.73383485665377,100,100,100,2.97525,2.898375,3.14675,3.016625,3.6914625772487986,3.363332570382239,3.5602105745021744,3.5438040741588464,0.9351705195696957,2.0836255436026554,2.0015930418860153,1.8211215381094072
86855.058,22.5,22.0,22.125,22.062,22.187,21.502734375,21.180078125,21.430859375,21.4587890625,1005.3388563733912,1005.7560629867576,1005.6527478777429,1005.2989827641592,99.9221184115788,100,100,100,3.095125,2.9105,3.1593750000000003,2.982375,3.5273975738155188,3.2977065690089264,3.5273975738155188,3.4453650720988787,0.9023575188830397,2.0672190432593274,2.0344060425726713,1.8047150377660794
86885.06,22.5,22.0,22.125,22.125,22.25,21.502734375,21.1697265625,21.430859375,21.4587890625,1005.3268634710419,1005.7478343095036,1005.6515071217759,1005.325846232725,99.69255453638085,100,100,100,2.9975,2.970125,3.16675,3.0755,3.6586495765621425,3.3305195696955825,3.6422430762188145,3.4453650720988787,0.9351705195696957,2.0836255436026554,2.0179995422293433,1.8047150377660794
86915.061,22.5,21.937,22.062,22.062,22.25,21.502734375,21.1748046875,21.430859375,21.4638671875,1005.3546758171454,1005.7329694726287,1005.669548697657,1005.3408076602693,99.74804838521818,100,100,100,3.105625,2.849375,3.202,2.946375,3.6914625772487986,3.3305195696955825,3.5438040741588464,3.4289585717555506,0.9351705195696957,2.0836255436026554,2.050812542915999,1.7719020370794232
86945.063,22.625,21.937,22.125,22.062,22.25,21.49765625,21.18515625,21.4359375,21.4638671875,1005.3203193923786,1005.7231411940489,1005.6265408403395,1005.3122436270311,99.9221184115788,100,100,100,3.0071250000000003,2.945875,3.175625,3.058875,3.5766170748455024,3.4453650720988787,3.4945845731288627,3.5273975738155188,0.9187640192263676,2.0672190432593274,2.0179995422293433,1.7390890363927674
86975.065,22.625,21.937,22.125,22.062,22.25,21.512890625,21.180078125,21.44609375,21.46875,1005.3258786722627,1005.7097454028562,1005.6513232870337,1005.2602071080088,99.95092316133197,100,100,100,3.034125,2.984125,3.129375,3.059,3.6422430762188145,3.281300068665599,3.5930235751888304,3.4289585717555506,0.9023575188830397,2.050812542915999,2.0344060425726713,1.7554955367360954
87005.066,22.625,21.937,22.062,22.062,22.25,21.512890625,21.1748046875,21.4359375,21.473828125,1005.3384266013492,1005.7115292524685,1005.6023028647251,1005.3278797925243,100,100,100,100,3.07175,2.808875,3.293,3.194,3.7078690775921266,3.3797390707255666,3.4617715724422062,3.5273975738155188,0.9351705195696957,2.0672190432593274,2.050812542915999,1.7719020370794232
87035.069,22.625,21.937,22.125,22.062,22.25,21.492578125,21.180078125,21.441015625,21.46875,1005.2564042421479,1005.7015761623323,1005.5817082883418,1005.2908136755251,99.71601438417815,100,100,100,3.070125,2.86275,3.233375,3.133625,3.6586495765621425,3.248487067978943,3.5766170748455024,3.5273975738155188,0.9351705195696957,2.0836255436026554,2.0344060425726713,1.7719020370794232
87065.071,22.625,21.937,22.062,22.062,22.25,21.502734375,21.180078125,21.4359375,21.46875,1005.3373310914338,1005.7180397119621,1005.6174281008442,1005.2959147723578,100,100,100,100,3.04375,2.924125,3.20375,3.05525,3.5438040741588464,3.3305195696955825,3.5766170748455024,3.4945845731288627,0.9351705195696957,2.0836255436026554,2.0179995422293433,1.7554955367360954
87095.072,22.625,21.937,22.125,22.062,22.25,21.49765625,21.1697265625,21.42578125,21.4638671875,1005.3137753147718,1005.6897750779882,1005.6371099617422,1005.2622498335653,100,100,100,100,3.049,2.867,3.176,3.0456250000000002,3.6750560769054705,3.3797390707255666,3.5602105745021744,3.4617715724422062,0.9351705195696957,2.050812542915999,2.0344060425726713,1.7719020370794232
87125.074,22.625,21.937,22.125,22.125,22.25,21.49765625,21.180078125,21.4359375,21.473828125,1005.256514680769,1005.6729976171216,1005.5317768670908,1005.2785687817129,99.82068518272165,100,100,100,3.0705,2.8272500000000003,3.07375,3.110875,3.724275577935454,3.2977065690089264,3.5438040741588464,3.5438040741588464,0.9187640192263676,2.0672190432593274,2.0344060425726713,1.7883085374227512
87155.075,22.5,21.937,22.125,22.062,22.25,21.502734375,21.1748046875,21.4359375,21.473828125,1005.2091801692723,1005.6282095115589,1005.5055346667311,1005.2439046864481,100,100,100,100,3.020375,2.884,3.146,3.1025,3.609430075532159,3.346926070038911,3.5602105745021744,3.4781780727855347,0.9187640192263676,2.0672190432593274,2.0015930418860153,1.8047150377660794
87185.077,22.5,21.937,22.125,22.062,22.25,21.5078125,21.1904296875,21.4359375,21.483984375,1005.2914110368469,1005.6516219139775,1005.5485416629447,1005.2734676460868,99.8153465052462,100,100,100,3.192625,2.9722500000000003,3.198875,3.089625,3.5766170748455024,3.3141130693522545,3.5438040741588464,3.4453650720988787,0.9351705195696957,2.050812542915999,2.0015930418860153,1.7883085374227512
87215.078,22.625,21.937,22.125,22.062,22.25,21.502734375,21.1904296875,21.44609375,21.47890625,1005.2766866333467,1005.6352222905351,1005.5379739857356,1005.2252003971475,100,100,100,100,3.0067500000000003,2.845125,3.282375,3.032625,3.6914625772487986,3.3961455710688946,3.5766170748455024,3.5273975738155188,0.9515770199130236,2.050812542915999,2.0179995422293433,1.7554955367360954
87245.08,22.5,21.937,22.125,22.125,22.25,21.51796875,21.1904296875,21.44609375,21.47890625,1005.2680772264606,1005.6468342102603,1005.5837119411269,1005.2806281139309,99.8074790434518,100,100,100,3.00375,2.911125,3.163875,3.12425,3.5766170748455024,3.1992675669489588,3.5766170748455024,3.5602105745021744,0.9515770199130236,2.0672190432593274,2.0344060425726713,1.8211215381094072
87275.082,22.625,21.937,22.125,22.062,22.25,21.5078125,21.1697265625,21.4560546875,21.494140625,1005.2620723961026,1005.6566618647599,1005.6320046116293,1005.2993327292979,99.93631498561794,100,100,100,3.149625,2.88325,3.153,3.10625,3.6422430762188145,3.3141130693522545,3.6422430762188145,3.5930235751888304,0.9351705195696957,2.0836255436026554,2.0344060425726713,1.8047150377660794
87305.084,22.5,21.937,22.125,22.062,22.25,21.51796875,21.1904296875,21.44609375,21.494140625,1005.2509495738813,1005.6666781950496,1005.5483540950084,1005.2115811592745,99.90891732493272,100,100,100,3.0151250000000003,2.9362500000000002,3.246125,3.008375,3.609430075532159,3.2156740672922868,3.5109910734721907,3.4781780727855347,0.9187640192263676,2.0672190432593274,2.050812542915999,1.7883085374227512
87335.086,22.5,22.0,22.125,22.125,22.25,21.51796875,21.1904296875,21.4611328125,21.49921875,1005.2640383441089,1005.6534071034183,1005.5217480477492,1005.2459335729338,99.69395699564947,100,100,100,3.00375,2.9722500000000003,3.278875,3.028,3.5766170748455024,3.1336415655756467,3.5930235751888304,3.3961455710688946,0.9515770199130236,2.0836255436026554,2.0179995422293433,1.7554955367360954
87365.088,22.5,22.0,22.125,22.062,22.25,21.512890625,21.1904296875,21.4509765625,21.494140625,1005.2723286465305,1005.6151903989831,1005.5545518666461,1005.2612375812648,99.93027235475479,100,100,100,3.048125,2.886375,3.187625,3.05925,3.5766170748455024,3.3797390707255666,3.609430075532159,3.4617715724422062,0.9515770199130236,2.100032043945983,1.985186541542687,1.7883085374227512
87395.09,22.625,21.937,22.125,22.062,22.25,21.512890625,21.1904296875,21.4611328125,21.5041015625,1005.2260791564163,1005.6102138259407,1005.5516345041734,1005.2435464803364,100,100,100,100,3.0365,2.9235,3.113875,3.0375,3.609430075532159,3.4289585717555506,3.609430075532159,3.5109910734721907,0.9351705195696957,2.0672190432593274,2.0015930418860153,1.7554955367360954
87425.092,22.625,21.937,22.125,22.125,22.25,21.51796875,21.1904296875,21.4662109375,21.5041015625,1005.2440757722651,1005.6319674277443,1005.5315891906314,1005.1928761336501,100,100,100,100,3.08675,2.958375,3.2018750000000002,3.0685000000000002,3.5930235751888304,3.3141130693522545,3.5109910734721907,3.363332570382239,0.9515770199130236,2.050812542915999,2.0015930418860153,1.7554955367360954
87455.094,22.5,21.937,22.062,22.062,22.25,21.512890625,21.18515625,21.4560546875,21.49921875,1005.2719988742522,1005.6168492567996,1005.5250284284444,1005.244576283424,99.6953594155133,100,100,100,3.124,3.02575,3.15475,3.127875,3.7078690775921266,3.346926070038911,3.5109910734721907,3.5109910734721907,0.9515770199130236,2.0672190432593274,1.985186541542687,1.7719020370794232
87485.096,22.625,21.937,22.125,22.062,22.25,21.5078125,21.180078125,21.4560546875,21.49921875,1005.2729853184219,1005.6467087091047,1005.5361467597702,1005.2632810324055,100,100,100,100,3.038875,2.9675000000000002,3.21525,3.149625,3.5438040741588464,3.248487067978943,3.5273975738155188,3.4781780727855347,0.9351705195696957,2.0672190432593274,2.0179995422293433,1.7719020370794232
87515.097,22.75,22.0,22.125,22.125,22.25,21.528125,21.20078125,21.4611328125,21.49921875,1005.2657842070331,1005.6966013803633,1005.5201078575011,1005.2455903188835,99.84696000097335,100,100,100,3.101875,2.8861250000000003,3.234875,3.084,3.625836575875487,3.3305195696955825,3.5766170748455024,3.3961455710688946,0.9515770199130236,2.050812542915999,2.0344060425726713,1.7719020370794232
