time,t(s),T_{env},P_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
1733537852.0927005,57783.419,21.390234375,991.6629579982676,21.5,21.562,21.437,21.625,21.0037109375,20.7814453125,20.9509765625,20.97890625,1009.9047500282417,1000.3972806224156,1024.3385111757918,1006.2929551867206,41.4761458936415,55.24292307281702,39.06897004663968,35.73898826238732,4.095875,4.095875,4.095875,0.69425,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733537882.0946567,57813.421,21.4052734375,991.6741426429371,21.5,21.562,21.437,21.625,20.9986328125,20.77109375,20.9611328125,20.97890625,1009.8930148910603,1000.3641292151333,1024.3030300627868,1006.3194936679131,41.66025145088161,54.82365453658923,39.145827880489755,35.87715844239515,4.095875,4.095875,4.095875,0.542875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733537912.0965295,57843.423,21.3953125,991.6788862657739,21.5,21.5,21.437,21.625,21.0037109375,20.78671875,20.9458984375,20.973828125,1009.9027553821672,1000.445346578796,1024.3088754949672,1006.2606727573996,41.52641971187855,55.41218609197718,39.10191389016524,35.78317292095526,4.095875,4.095875,4.095875,0.5377500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733537942.098385,57873.424,21.400390625,991.5834850031979,21.5,21.562,21.437,21.625,21.0037109375,20.7763671875,20.9458984375,20.97890625,1009.9208783028622,1000.437054372576,1024.3013904226402,1006.299428011956,41.39821283715502,55.21608657210336,39.15679804787897,35.65058833844558,4.095875,4.095875,4.095875,0.692125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733537972.1002247,57903.426,21.3953125,991.6381496802522,21.5,21.562,21.5,21.625,21.0037109375,20.7814453125,20.9458984375,20.97890625,1009.9124959240215,1000.410536997175,1024.3166713925916,1006.2787151845275,41.40373429428192,55.10129301033562,39.10192401700645,35.63394307821223,4.095875,4.095875,4.095875,0.54125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538002.1020756,57933.428,21.4052734375,991.6344060864708,21.5,21.562,21.437,21.625,21.0140625,20.78671875,20.9458984375,20.97890625,1009.9081029253055,1000.4252969059122,1024.3270335018542,1006.2824371172012,41.49294461785113,55.09039814468786,39.07994147802142,35.600780007640445,4.095875,4.095875,4.095875,0.6255000000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538032.1040742,57963.43,21.400390625,991.5980626502892,21.5,21.562,21.5,21.625,21.0140625,20.78671875,20.9560546875,20.96875,1009.9259077311347,1000.4121945956218,1024.3631062023048,1006.294007110991,41.40937205979112,55.00343156276413,39.04702592806154,35.61183440018642,4.095875,4.095875,4.095875,0.6890000000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538062.1059175,57993.432,21.4052734375,991.5814382169104,21.5,21.562,21.437,21.625,21.019140625,20.78671875,20.9560546875,20.973828125,1009.9108194484953,1000.4586035205492,1024.3286731693609,1006.2953824842234,41.69385510187292,55.10148773502759,38.838361354554486,35.661578724995515,4.095875,4.095875,4.095875,0.692875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538092.1078246,58023.434,21.4306640625,991.5515701294363,21.5,21.562,21.5,21.625,21.019140625,20.78671875,20.9509765625,20.9890625,1009.9108194484953,1000.4203240696831,1024.373468670291,1006.3092990432217,41.420443417354036,55.102086825663825,38.849343537999935,35.9379229248344,4.095875,4.095875,4.095875,0.535125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538122.1097882,58053.436,21.3953125,991.5471407853413,21.5,21.562,21.437,21.625,21.0140625,20.78671875,20.976171875,20.9939453125,1009.93228732019,1000.4171673913693,1024.3526769844232,1006.3477317256088,41.71617106533259,54.97678792384285,38.89329476807696,35.57870386767355,4.095875,4.095875,4.095875,0.691625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538152.1109695,58083.437,21.4052734375,991.5084508532477,21.5,21.562,21.437,21.625,21.019140625,20.78671875,20.966015625,20.9939453125,1009.9007605970331,1000.4237977866485,1024.3493975948882,1006.3327630749028,41.38138744839984,55.24332329595164,38.89877041548373,35.68365552455086,4.095875,4.095875,4.095875,0.690375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538182.1128306,58113.439,21.4052734375,991.4701116979326,21.5,21.562,21.437,21.625,21.0140625,20.78671875,20.97109375,20.9890625,1009.9507368481895,1000.4254509899512,1024.3100449411388,1006.3225683649358,41.827748693188795,54.8728850732853,39.01408991467416,35.81077726452824,4.095875,4.095875,4.095875,0.63775,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538212.1147194,58143.441,21.3953125,991.5193348731015,21.5,21.562,21.437,21.625,21.019140625,20.791796875,20.9611328125,20.9939453125,1009.91553055964,1000.4486577585226,1024.3488058815706,1006.3205456095195,41.61577959335183,55.1781503653238,38.99213491585691,35.777615526532145,4.095875,4.095875,4.095875,0.688375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538242.1160095,58173.442,21.380078125,991.5488886987183,21.5,21.562,21.437,21.625,21.0294921875,20.78671875,20.9611328125,20.9939453125,1009.9537636409799,1000.4337391200585,1024.3095211027155,1006.310998147159,41.61577959335183,55.18904532823053,38.975644447109374,35.7610050377501,4.095875,4.095875,4.095875,0.6755,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538272.1178365,58203.444,21.390234375,991.5193348731015,21.5,21.562,21.437,21.625,21.019140625,20.7763671875,20.9611328125,20.9890625,1009.9373249245466,1000.3954645539583,1024.3243453907207,1006.3008035246037,41.66595994228815,55.23202866301776,39.00858993129074,35.89368020424333,4.095875,4.095875,4.095875,0.692375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538302.1198204,58233.446,21.4052734375,991.5071034982897,21.5,21.562,21.5,21.625,21.019140625,20.7763671875,20.9509765625,20.9890625,1009.9239048023195,1000.4403737795914,1024.3309039554144,1006.3133441026938,41.50413327419181,55.44466197017804,39.06347937517341,36.020849514335325,4.095875,4.095875,4.095875,0.550625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538332.1216848,58263.448,21.3953125,991.5210322250362,21.5,21.562,21.437,21.625,21.0140625,20.7763671875,20.9509765625,20.9939453125,1009.924231254963,1000.4354009809965,1024.3171954982056,1006.3259666013067,41.331200238053796,55.23767215116765,38.8987629267818,35.97111097965618,4.095875,4.095875,4.095875,0.6940000000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538362.1236627,58293.45,21.390234375,991.471809047805,21.5,21.562,21.437,21.625,21.019140625,20.7814453125,20.9458984375,20.973828125,1009.9121775816338,1000.4320857822725,1024.3221144997317,1006.316095459398,41.52087099925278,55.09584558189489,38.915219913817026,35.71681817262992,4.095875,4.095875,4.095875,0.532625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538392.1255543,58323.452,21.400390625,991.5193348731015,21.5,21.562,21.437,21.625,21.0140625,20.7763671875,20.9458984375,20.96875,1009.9037951380304,1000.4271129846945,1024.3358228796305,1006.3232152765755,41.46504845529954,55.20458903388457,39.014053805145416,35.64502935483772,4.095875,4.095875,4.095875,0.542,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538422.1277146,58353.454,21.3953125,991.4714588452796,21.5,21.562,21.437,21.625,21.0140625,20.7763671875,20.9458984375,20.97890625,1009.9490603574518,1000.4219859087,1024.2866336643026,1006.3368080054811,41.67147465780509,55.11763524305988,38.83834713326079,35.80531064470496,4.095875,4.095875,4.095875,0.568125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538452.1297455,58383.456,21.400390625,991.451090486211,21.5,21.562,21.5,21.625,21.008984375,20.77109375,20.9509765625,20.96875,1009.9004421611536,1000.4304281830119,1024.3023170371043,1006.3133441026938,41.760736174835344,54.99779037092164,38.816383164071375,35.904791809248756,4.095875,4.095875,4.095875,0.658875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538482.1316988,58413.458,21.400390625,991.456532901514,21.5,21.562,21.437,21.625,21.019140625,20.7763671875,20.9408203125,20.96875,1009.9105010927518,1000.4403737795914,1024.3309039554144,1006.3153664237418,41.59336891472963,55.308084117478295,38.98110949230454,35.81083745190527,4.095875,4.095875,4.095875,0.566125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538512.133731,58443.46,21.4103515625,991.4812927980083,21.5,21.562,21.437,21.625,21.008984375,20.7763671875,20.9458984375,20.983984375,1009.9239048023195,1000.4186707384083,1024.3237541670396,1006.3133441026938,41.626906335717095,55.4771444020892,38.89324091851272,35.949033225613896,4.095875,4.095875,4.095875,0.658125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538542.1356745,58473.462,21.4154296875,991.429356946692,21.5,21.562,21.437,21.625,21.0140625,20.78671875,20.9509765625,20.973828125,1009.9390014147197,1000.410536997175,1024.3171954982056,1006.3286357964021,41.755190529375675,55.10129301033562,38.89325643867504,35.650556420775246,4.095875,4.095875,4.095875,0.5505,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733538572.137124,58503.463,21.4103515625,991.411700364553,21.5,21.562,21.5,21.625,21.02421875,20.7763671875,20.9509765625,20.973828125,1009.9252628435665,1000.445346578796,1024.3625151546184,1006.3177945636199,41.84451915566532,55.21023973822343,39.04700730783974,35.844057493950594,4.095875,4.095875,4.095875,0.6765,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
